,Test,LSTM-Tred_Pred,LSTM-GAB_Pred,CNN-Tred_Pred,CNN-GAB_Pred,BiLSTM-Tred_Pred,BiLSTM-GAB_Pred,GRU-Tred_Pred,GRU-GAB_Pred,RNN-Tred_Pred,RNN-GAB_Pred
7819,4577.0,4910.57080078125,4984.99739549672,4875.8173828125,4779.4361830093085,4823.353515625,5012.213827382921,4803.4345703125,5033.457841863789,4835.46435546875,4889.666015865012
7820,4384.0,4400.673828125,4413.465156414069,4430.919921875,4358.294112706258,4457.912109375,4436.90979239979,4386.01171875,4413.843484833889,4358.42578125,4319.943408620728
7821,4384.0,4723.73291015625,4667.182805365778,4450.5751953125,4390.263463110122,4726.9033203125,4595.4846856133345,4637.40234375,4779.676441588398,4654.03857421875,4597.668000736962
7822,4820.0,4632.3447265625,4695.8593813274965,4316.2451171875,4296.519578441728,4688.904296875,4598.68022255409,4576.8212890625,4605.980930887248,4542.380859375,4630.643809427474
7823,4820.0,4971.0205078125,4960.854914433818,4798.6064453125,4843.735459800756,5045.2880859375,4905.8827178513475,4983.7451171875,4888.041235354733,5076.9345703125,4927.749454345009
7824,4820.0,5134.978515625,5117.590186269841,4811.60888671875,4896.40754583037,5149.5400390625,5123.16624746589,5191.66552734375,5056.182726529552,5136.55224609375,5084.558727083311
7825,5073.0,5304.0693359375,5247.226916414979,4872.89111328125,4941.441240726751,5336.13525390625,5318.660738773842,5234.53271484375,5115.433060749029,5047.39599609375,5082.360704853888
7826,5067.0,5736.494140625,5575.365130237362,4975.69921875,4977.112631072079,5821.22998046875,5500.779248647044,5619.23095703125,5407.14216680806,5727.2705078125,5574.2833118969875
7827,5456.0,5224.142578125,5439.538747124849,4706.296875,4606.825296122236,5351.51171875,5278.897803779794,5254.6357421875,5204.39970475689,5068.28271484375,4992.269478070322
7828,5646.0,5502.685546875,5762.7657927165055,5248.37646484375,5124.4080706002405,5554.46142578125,5817.72491565094,5621.94287109375,5887.414315936802,5570.6953125,5683.851373556096
7829,5888.0,5759.390625,6203.8600835277575,5450.5166015625,5327.4567910428195,5605.16650390625,6060.204503776718,5751.78955078125,6076.9597359976515,5722.0654296875,6001.892696109031
7830,5135.0,5919.3623046875,6125.515809644402,5748.138671875,5623.364106583786,5712.18896484375,6237.054629954799,5771.00146484375,6184.777709055388,5904.28857421875,6023.796799289226
7831,4753.0,4656.4384765625,4631.463642017393,4644.59228515625,4508.535420673356,4748.80712890625,4898.505290005329,4718.45703125,4684.331772343093,4523.71875,4558.650747203746
7832,3767.0,4052.2724609375,4101.272499208694,4389.85546875,4266.492059840299,4380.748046875,4170.135290628523,4014.31982421875,4032.531176169835,4181.8984375,4113.428579825159
7833,3461.0,3350.356201171875,3425.8138975896513,3229.799072265625,3127.4247066783655,3618.41015625,3471.4028898485853,3409.009033203125,3609.9677010741684,3605.67626953125,3437.559675812288
7834,2632.0,3287.650634765625,3355.2704653757673,3222.124755859375,3143.775468470963,3430.290771484375,3251.311744263073,3284.12255859375,3267.957814145723,3232.68896484375,3356.46382355339
7835,2632.0,2362.399169921875,2199.9156637906594,2216.89453125,2186.058871270533,2372.26025390625,2408.1764709881622,2510.677734375,2396.7281302915844,2427.546875,2308.477181104792
7836,2632.0,2211.509033203125,2161.831210633743,2551.920166015625,2559.169450188118,2174.85400390625,2348.8084039617142,2341.943115234375,2167.768983587984,2385.6044921875,2233.918310271213
7837,2594.0,2057.41845703125,1673.2183118437258,2619.505859375,2660.8354299694442,2130.564697265625,1926.7940950534448,2117.373291015625,2211.383972814731,2178.520751953125,2159.083801121007
7838,2594.0,2169.19775390625,1852.9190403568336,2554.89306640625,2560.1938338402974,2104.513671875,1969.966395070408,2004.1768798828125,2146.9613232718275,2275.4765625,2336.7486023469546
7839,2594.0,2319.54150390625,2242.312048042963,2516.320556640625,2530.6917769558568,2224.783935546875,2309.6340758798947,2158.759765625,2128.866887510362,2436.84228515625,2520.2224936835964
7840,1833.0,2411.67333984375,2286.0737456282977,2558.7412109375,2546.025189581236,2279.060546875,2276.0615582602372,2308.1875,2077.5723398673745,2430.806396484375,2280.3588906880273
7841,1833.0,1612.325439453125,1479.2778578027774,1620.96630859375,1599.0516584882605,1658.6365966796875,1677.1514035405294,1707.4075927734375,1649.5036199719025,1698.7659912109375,1544.3974457494182
7842,1078.0,1446.1151123046875,1302.847921835305,1894.2716064453125,1916.3925290555687,1609.62744140625,1432.0613533307453,1597.8343505859375,1374.8186116855763,1549.4278564453125,1353.7293647001454
7843,1078.0,1047.37158203125,989.0568457696152,981.9150390625,1028.456180617716,904.892822265625,864.8222270428646,935.760986328125,1049.4171854183496,870.799560546875,1003.2567379798548
7844,668.0,795.9541015625,808.0108509269601,1259.3773193359375,1348.2595241626623,839.927734375,756.3250800126393,903.3828125,824.0320048886754,914.4140625,864.1277137251074
7845,668.0,580.727783203125,601.2665771204747,778.820068359375,921.9037446430137,533.380859375,538.4891588393516,483.777587890625,614.7192716437353,512.387451171875,539.0999077213651
7846,519.0,662.844482421875,609.1934874329066,917.34912109375,1061.6809799676278,558.548828125,532.6520169159196,657.535400390625,546.3619664135855,679.18603515625,604.9665687254162
7847,362.0,361.740966796875,496.3449789822662,737.58935546875,912.5104149727166,494.382568359375,414.3964198096146,476.56884765625,472.0377439707806,364.82470703125,540.2033122707047
7848,423.0,237.629150390625,305.2775780817814,603.587158203125,761.6759823690516,238.606201171875,280.82939387726134,278.669677734375,349.347883390497,167.89599609375,329.7350765165966
7849,850.0,430.511474609375,497.9614440628042,712.89794921875,891.4099893335646,393.0634765625,407.4419718493834,510.356689453125,513.1539556844988,459.44482421875,458.448116758929
7850,1427.0,1507.4638671875,1283.2829092547995,1302.1046142578125,1481.1610382546899,1380.0704345703125,1336.1151562660516,1495.2822265625,1284.6493345036813,1539.246826171875,1434.1210213546208
7851,1427.0,2614.304931640625,1993.4590176059553,1936.1961669921875,2107.0279953356007,2154.94384765625,1773.436695998327,2634.458984375,2009.2903649887305,2288.249755859375,2164.028280712007
7852,1817.0,2708.8876953125,2389.398713541045,1669.51953125,1820.360721629144,1935.698486328125,2604.104082371438,2664.951171875,1844.3544421922975,2014.0228271484375,2253.9690024130628
7853,2559.0,2580.25537109375,2436.4106159549515,2235.579345703125,2396.456567810023,1881.6826171875,2539.984779108683,2626.51318359375,2339.7270091251335,2124.76123046875,2480.774589068779
7854,2559.0,2793.20703125,3017.3762560883415,3089.001220703125,3249.001009859905,3183.20947265625,2875.607859055852,3042.739501953125,3082.7068987937864,3009.896240234375,3118.0421177921085
7855,3477.0,3100.1943359375,2973.8255364022953,2807.75244140625,2913.997821781873,3228.168701171875,3182.9534741958964,2854.8623046875,2920.014175180823,2989.572509765625,3018.9356977794378
7856,3962.0,3758.917236328125,3642.0280837409264,3899.292724609375,4025.823030193295,3778.549560546875,3673.537217857473,3745.809326171875,3522.8780669958187,3729.4775390625,3761.0074921212295
7857,4236.0,4164.40234375,4151.831446729158,4260.8642578125,4366.018817705574,4185.55859375,3971.0002292363065,4294.54541015625,4119.461707246296,4257.6611328125,4217.76262059118
7858,4236.0,4386.0439453125,4389.609295540099,4453.6337890625,4508.473336884092,4477.0576171875,4302.108687428637,4361.42041015625,4276.148773306556,4451.15673828125,4470.155744430515
7859,4263.0,4301.86474609375,4309.999063498008,4268.3369140625,4321.2095991173255,4484.3916015625,4200.9386109879415,4286.25,4265.408965579092,4263.09228515625,4296.6200907366865
7860,4263.0,4330.373046875,4321.974067666166,4270.205078125,4290.174073280446,4435.4638671875,4185.3375635547545,4252.7919921875,4226.046106235478,4231.3955078125,4319.911545354227
7861,4552.0,4355.57373046875,4288.53715697059,4251.8701171875,4276.231875846837,4418.49365234375,4213.648929004962,4302.5478515625,4316.879872662526,4277.8681640625,4273.9636867925
7862,4552.0,4515.234375,4439.915168811207,4631.26171875,4646.12049281622,4645.8583984375,4400.844648218018,4592.33642578125,4633.077513725085,4730.0654296875,4405.548842617124
7863,4552.0,4402.1513671875,4387.312704542194,4439.32470703125,4441.540869121599,4580.4111328125,4308.668111592045,4439.375,4391.746460940066,4476.470703125,4344.450034108368
7864,4379.0,4307.85546875,4321.301512209127,4438.8583984375,4432.871119351312,4564.8779296875,4320.182447984862,4282.259765625,4226.978271169343,4429.498046875,4296.696786390947
7865,4379.0,3997.106689453125,4118.753690410686,4256.45703125,4242.829353466471,4439.39990234375,4115.46091666788,4052.191650390625,4128.374291210285,4077.386962890625,4113.4187904859455
7866,4493.0,4032.12890625,4030.289857060179,4238.83154296875,4211.4465497774745,4565.3896484375,4055.506790416234,4046.323486328125,4131.315767236423,4210.00244140625,4054.901767126941
7867,4300.0,4357.50732421875,4344.5282404002855,4373.23095703125,4329.614718485274,4737.34423828125,4345.7460631365075,4406.669921875,4223.376452432644,4455.80712890625,4340.663283996712
7868,4602.0,4285.28759765625,4140.36936465984,4058.811279296875,3998.3812528518806,4480.32373046875,4325.1679205153105,4283.384765625,4118.287717584441,4225.10498046875,4173.778487366704
7869,4087.0,4697.69873046875,4449.7048354414555,4542.34619140625,4497.722139592823,4822.66455078125,4611.611793551535,4652.12890625,4605.381509306744,4694.3095703125,4426.146717447061
7870,3237.0,3984.67919921875,3940.2980442251105,3790.060302734375,3725.8510565688775,4301.28759765625,4072.5548703896047,4099.21484375,3858.616774806276,3970.68798828125,3884.1249622850232
7871,2962.0,2890.69140625,2991.3110037613683,2832.789794921875,2758.3800026272534,3321.065673828125,2942.971172287225,2997.952392578125,3024.7669859302314,2891.403076171875,2887.1578444578486
7872,2938.0,2872.379150390625,2820.9994922900655,2773.711669921875,2760.085685872915,2927.08740234375,2882.874916632739,2895.7548828125,2824.6130960922183,2858.3076171875,2763.5403620559487
7873,2573.0,2598.693115234375,2697.5452772951608,2920.254150390625,2909.5647357726007,2806.54296875,2668.4800297802662,2730.12646484375,2628.910144836593,2649.896728515625,2677.397056628125
7874,2015.0,2013.717529296875,1976.1423047311814,2404.012451171875,2398.013674809971,2116.02490234375,2023.7111088888764,2084.111328125,2122.52015760323,2071.40966796875,2139.5538932714103
7875,1323.0,1550.47607421875,1370.519719181547,1783.4371337890625,1801.6682308409659,1574.1802978515625,1490.425738119525,1596.835693359375,1343.9986871622377,1588.338134765625,1489.775787928032
7876,812.0,1006.94970703125,922.743035756307,1157.0,1203.1480375207439,977.9677734375,955.7744858484755,972.711181640625,900.0753237303663,950.539306640625,960.2115352608663
7877,689.0,598.076416015625,544.5408247069829,822.35693359375,897.4819984667429,558.976806640625,605.1410471832198,618.305419921875,595.0634106846043,602.37646484375,618.8179081187991
7878,396.0,589.1328125,441.46745988422003,812.916748046875,901.8882300065039,531.973876953125,617.5820920082352,587.704833984375,442.7753494500288,470.35888671875,569.2658185686552
7879,356.0,322.117919921875,350.08958656765,395.522216796875,494.5516245707064,294.135498046875,437.2428173171506,255.361083984375,384.42467798647755,236.59912109375,360.81174248978493
7880,356.0,474.177734375,406.8957997506606,559.879638671875,697.2183769139994,345.643310546875,498.1516034504453,413.604736328125,529.0678831224852,375.320556640625,463.1378485674839
7881,504.0,429.546630859375,490.41870372713595,690.459228515625,860.8642322080914,473.10986328125,492.00082133102114,417.82568359375,494.1380049486071,548.418701171875,549.5817620830074
7882,962.0,823.91357421875,703.6620679570019,875.6806640625,1044.3443776900472,760.27783203125,706.2720385954785,906.639404296875,723.664148116997,694.655517578125,701.0751777313942
7883,962.0,1708.272216796875,1514.439308807545,1381.499755859375,1545.5900005926421,1756.5186767578125,1460.38800797064,1836.15576171875,1499.5030155104466,1803.8251953125,1623.3345966375496
7884,1210.0,1999.06640625,1947.1543010375121,1223.1531982421875,1364.0283254754895,1821.7799072265625,2175.185339326072,2033.659912109375,1561.8792449722803,1611.0159912109375,2017.4147704913428
7885,1903.0,2172.138427734375,2166.646710848051,1576.1087646484375,1729.7876707666505,2007.2557373046875,2139.4442609603984,2270.994873046875,1918.8566465854942,1837.6341552734375,2206.052615142132
7886,3030.0,2260.28857421875,2422.448207937477,2468.8349609375,2646.9602368341134,2067.6064453125,2547.0228393106686,2430.159423828125,2630.3546384897036,2273.454833984375,2482.0623455266136
7887,3735.0,3464.056396484375,3496.597061541989,3698.73046875,3860.147394108893,3747.9130859375,3436.1978618575877,3366.3408203125,3684.2473004586573,3597.68310546875,3627.902892316095
7888,4072.0,4129.9912109375,4014.424450522959,4122.11376953125,4242.737408043559,4341.6259765625,4167.218453502677,4141.52099609375,4046.8604902234647,4077.27734375,4050.792682429701
7889,4454.0,4188.59130859375,4219.5786987190995,4275.0185546875,4355.171530634124,4437.92919921875,4226.795297397902,4220.06982421875,4181.7868325504705,4320.91015625,4251.8883430241585
7890,4507.0,4508.96240234375,4511.79811474705,4682.57666015625,4747.2357082571825,4662.0185546875,4502.046912595117,4431.90478515625,4551.436283336743,4641.56591796875,4543.0415614099165
7891,4396.0,4508.751953125,4461.713313279759,4631.53125,4656.367512498879,4734.1796875,4446.570153592594,4484.0244140625,4442.511235227998,4490.71044921875,4485.939587372591
7892,4595.0,4454.126953125,4441.268406539483,4343.23828125,4348.902186651614,4649.23876953125,4314.055070990644,4406.2802734375,4433.256266475694,4395.80712890625,4457.021023106799
7893,4875.0,4654.3388671875,4583.509154827028,4577.49755859375,4599.549878048427,4753.05859375,4595.9790043066405,4575.302734375,4477.089338313027,4632.9990234375,4610.537589661415
7894,4555.0,4768.181640625,4711.1305056933,4954.5048828125,4978.609782424734,4954.05859375,4681.092621436014,4761.59130859375,4635.093026293673,4815.26513671875,4658.8943907304065
7895,4229.0,4330.578125,4355.669263383772,4406.505859375,4410.966786996875,4580.76025390625,4267.884822315702,4334.8583984375,4233.571849749911,4291.19921875,4321.6606587057195
7896,3684.0,3977.251708984375,3898.802125570541,3999.62744140625,3997.567500026038,4184.2861328125,3893.793083033434,3873.501708984375,3777.995818202192,3984.39501953125,3886.385420117323
7897,3316.0,3271.39990234375,3318.184588774248,3377.920166015625,3362.279523645819,3647.931640625,3218.7371328787426,3236.2626953125,3434.1302695085697,3441.607666015625,3263.6809655970774
7898,2735.0,3057.245361328125,3018.317631098449,3121.771728515625,3097.9950823896584,3312.501220703125,3005.043093343225,3075.490478515625,2831.79735250337,3158.758544921875,3003.7453689158765
7899,2109.0,2549.02978515625,2327.0708066591674,2451.223388671875,2433.6062672687367,2527.33447265625,2522.391541896444,2595.050048828125,2173.767117026126,2537.199951171875,2443.6489571326106
7900,1560.0,1811.55126953125,1515.0156503524604,1819.167724609375,1815.504744921567,1744.4261474609375,1734.367840490962,1694.476318359375,1530.2465421525071,1789.15869140625,1591.9364116670877
7901,703.0,1146.21484375,1070.0412305376772,1409.14794921875,1450.1293383885245,1178.422607421875,1122.1061963410887,1109.442138671875,1040.1742750826243,1142.091064453125,1005.9933122419037
7902,421.0,509.82421875,450.3535782140951,545.575439453125,601.8134931856002,455.91162109375,484.84794887151963,452.23486328125,454.6964831875606,440.987548828125,503.3415040228231
7903,327.0,413.30517578125,247.94807610025754,454.27490234375,555.8799771067272,283.742919921875,381.4048184186371,330.916015625,317.26368028663853,244.1103515625,328.4729704025895
7904,375.0,454.960693359375,439.9222195310972,455.590087890625,579.6583211812498,364.71142578125,476.4265680033457,373.94287109375,417.57378771041033,300.44677734375,362.3431207084326
7905,375.0,680.0654296875,660.0802937389872,605.5419921875,733.4115949511826,522.466552734375,795.237010596318,626.8525390625,735.8471281435344,573.985595703125,809.3985444707723
7906,890.0,730.94775390625,663.6472692115593,597.655517578125,744.396576379464,565.889404296875,670.9577491519962,680.1337890625,531.1526962376793,660.388671875,831.1268395919996
7907,890.0,2413.698974609375,2157.915042172804,1341.3232421875,1494.401182867183,1865.52587890625,1966.9528428068795,2612.433837890625,1837.2738847593619,2528.447265625,1816.9329549692661
7908,3047.0,2317.6611328125,2390.0084431298624,1175.8388671875,1314.0830190869187,1682.7322998046875,2399.1119410199985,2397.3623046875,2719.151756993706,1664.1973876953125,1981.5269967992497
7909,3047.0,4416.00390625,3995.18542141507,4026.407958984375,4194.050808273082,4861.7548828125,3965.1962817411704,4373.12060546875,3266.6681379192732,4253.90185546875,4135.056656145475
7910,5580.0,5035.384765625,5400.068541690186,3216.260009765625,3300.0531501606233,4085.08837890625,4975.917765961056,5199.876953125,5504.901732627372,4992.3515625,5364.2146053988
7911,5580.0,5579.8046875,5773.9436876475875,6508.9072265625,6597.338856251717,5443.2890625,5736.680674226252,5745.9716796875,5625.955075593102,5635.685546875,5578.363881188928
7912,6280.0,5653.63671875,6126.4309109722235,5639.734375,5674.050287181022,5334.75439453125,5846.801555286269,5883.333984375,6180.947881042152,5696.77490234375,5880.775668548499
7913,6280.0,5854.2490234375,6326.01700724643,6499.1376953125,6429.619186388452,5818.7431640625,6095.718850449415,6187.7958984375,6424.929989266898,6353.447265625,6320.880496658709
7914,5582.0,5762.48046875,6052.722197228539,6153.1416015625,6128.5652993439835,5576.783203125,5748.504045330312,5639.3056640625,5767.899022558562,5738.009765625,5821.933848184012
7915,5582.0,5186.3955078125,5388.032663787781,5258.06591796875,5132.074706527648,5277.5986328125,5246.981400052884,5311.9052734375,5273.500137849688,5262.78564453125,5352.35226328962
7916,4694.0,5323.25927734375,5148.980062507213,5412.06103515625,5380.672414515292,5301.4140625,5129.3050990296715,5224.66796875,5045.015505223328,5397.3740234375,5165.436690773842
7917,4694.0,4640.31298828125,4775.4042147174405,4287.087890625,4244.194132435398,4747.859375,4635.536478009897,4666.8359375,4825.549536717499,4672.77734375,4729.118031018898
7918,4357.0,4676.35400390625,4687.807723199682,4573.822265625,4573.621907440709,4773.25537109375,4630.362408446475,4731.8740234375,4699.6624436977345,4836.8896484375,4718.04520888751
7919,4432.0,4533.376953125,4549.862384675929,4053.53759765625,4077.784998084292,4514.0673828125,4265.802955911796,4480.85400390625,4529.568776359471,4308.685546875,4387.061835310607
7920,4606.0,4675.8427734375,4678.5538779037715,4338.5751953125,4312.671353212208,4646.7421875,4474.071930836765,4504.228515625,4472.469094881125,4529.5517578125,4551.768996508505
7921,4669.0,4901.53271484375,4860.283682811896,4332.47900390625,4311.083219401976,4869.9775390625,4736.598814940948,4850.49755859375,4949.739142835053,4839.82763671875,4850.103536088795
7922,4814.0,4943.91796875,4767.574669333356,4494.45166015625,4406.094402897948,5065.623046875,4910.875929352395,5011.0830078125,4845.34402864669,4943.36376953125,4770.40520573808
7923,5395.0,5212.13623046875,4993.855079361496,4560.8212890625,4463.392345230818,5258.6259765625,5218.608229223442,5196.1572265625,4979.847218955829,4991.0751953125,4934.603750313933
7924,6651.0,5806.2041015625,5806.077604959133,5351.31201171875,5243.745220389952,5825.1181640625,5837.207885985496,5896.78076171875,5815.428217700415,5918.21875,5766.791564361817
7925,5590.0,6347.4697265625,6822.954192838283,6825.79833984375,6708.019091094892,6677.1240234375,6646.433603010737,6380.0859375,6263.526394035346,6273.2216796875,6448.004930593945
7926,4308.0,3672.83740234375,3768.79849899232,4885.28515625,4679.293547238582,3887.3837890625,3985.102229319918,4127.216796875,3882.744113637188,4171.01318359375,4314.559919020217
7927,3314.0,3184.0322265625,3251.0428482456073,3586.70263671875,3398.8968745128996,2982.7861328125,3240.5927870908067,3007.72265625,3183.210395163944,3018.512939453125,3265.803883559639
7928,2795.0,2845.940185546875,2764.405040017849,2855.19677734375,2762.3144165605595,3027.98486328125,2651.293657167029,2946.1943359375,2525.2030405541796,2880.112548828125,2797.766729961104
7929,2330.0,2648.40673828125,2631.9234088694975,2661.962646484375,2590.484516582611,2865.08056640625,2624.9568432778815,2647.6064453125,2521.6370594205764,2694.16259765625,2666.6820338013968
7930,1723.0,1960.089599609375,1623.7776360818525,2045.372314453125,2032.5597405978679,1862.7288818359375,1750.8926431290129,1904.8187255859375,1549.3302735546763,1822.5650634765625,1630.4712358709755
7931,1148.0,1262.808837890625,1208.0051341265462,1379.333984375,1407.1817555555717,1234.46826171875,1272.2658315743636,1281.579833984375,1192.167493440139,1361.9407958984375,1266.2877303541782
7932,606.0,712.25927734375,625.2744107535134,1038.149169921875,1128.2709615502104,704.56396484375,614.3885424158924,778.83203125,677.5706614631645,590.838134765625,813.8774470472592
7933,376.0,384.568603515625,402.47798133988033,663.206298828125,765.690264246108,495.4638671875,475.35075261641134,427.9677734375,370.4405850425597,457.110107421875,515.3634571444165
7934,288.0,274.045654296875,328.94650369016557,402.378173828125,482.1333222526883,370.067626953125,377.06434455370675,264.576416015625,300.7523631926068,214.153076171875,349.1198632768865
7935,362.0,422.482177734375,361.0788001191369,253.655029296875,326.00180209010307,321.224365234375,474.3827827684306,342.09912109375,415.0048706669738,292.8193359375,366.5335448431443
7936,912.0,912.61669921875,951.2819666212927,582.269287109375,674.8076471431043,630.769775390625,1040.7855878674538,1081.7783203125,996.3192500417091,936.32177734375,976.7344757290559
7937,3153.0,3012.99169921875,2815.09775788931,1385.83447265625,1528.2437381947607,2342.69287109375,2774.3825105949836,2968.91552734375,2804.7959710466944,2786.32958984375,2908.8173006752454
7938,5814.0,5784.78564453125,5900.455217305213,4193.82568359375,4377.346090814718,6018.7578125,5909.789958606813,5941.6005859375,6002.874790287623,5831.8310546875,5931.4684837624345
7939,5814.0,5964.435546875,6308.153209026236,6836.96044921875,6955.6509052409365,6061.208984375,6338.466675625057,6157.39208984375,6212.002926472797,6058.1279296875,6222.484688161095
7940,4416.0,5312.76171875,5651.720778149715,5712.38720703125,5654.363405903511,5192.94580078125,5633.518089685836,5436.9345703125,5648.413606167775,5402.54541015625,5512.043904066849
7941,4515.0,4507.73828125,4764.875519558345,3802.70947265625,3699.3850350769776,4273.431640625,4482.914195789945,4435.64208984375,4806.291376537483,4536.84912109375,4594.377655603455
7942,4515.0,4449.326171875,4494.333699321987,4666.353515625,4646.303184171039,4508.92138671875,4449.558941097489,4491.5732421875,4546.91916597867,4599.95166015625,4555.662832995868
7943,4940.0,4841.66552734375,4746.477195866745,4711.13671875,4671.700850261408,4976.2001953125,4810.614187986627,4757.74853515625,4841.189917948017,4855.42138671875,4712.930109328585
7944,4940.0,5105.8271484375,5187.502190414118,4931.080078125,4903.596971893164,5246.81298828125,5261.806153957142,5253.919921875,5117.987407235644,5250.6416015625,5313.061486649336
7945,4726.0,5185.7900390625,5251.095012828635,4679.88037109375,4726.393261504355,5089.26171875,5224.813532262473,5136.30029296875,5243.899987350747,5144.7890625,5172.600254201625
7946,4726.0,5125.06396484375,5027.07978152627,4702.3603515625,4776.175533594082,5020.24951171875,5218.216684428974,5012.30712890625,4903.909041923586,5033.095703125,4826.6491876212785
7947,4726.0,5038.39990234375,5145.749446915351,4859.796875,4930.588124989932,5281.439453125,5123.88398257771,5073.76123046875,4974.473898642844,5076.296875,4879.162546051408
7948,5040.0,5097.2568359375,5100.222464286344,4504.90234375,4472.332272794224,5336.47607421875,5145.709149343314,5044.544921875,5211.7079435182195,5010.53515625,4783.090348673074
7949,5040.0,5349.08349609375,5420.298272671008,4666.83837890625,4566.509828024934,5416.98828125,5335.323796381792,5135.47509765625,5087.45939132809,4937.326171875,4900.439971922659
7950,5555.0,5292.03125,5368.903277158617,4757.67236328125,4642.641627564763,5221.84423828125,5420.002737555483,5103.619140625,5273.607041946125,5232.6572265625,5247.928320805174
7951,5555.0,5820.69775390625,5936.401416033937,5591.25146484375,5502.162965612173,5840.59375,5898.489227175379,5816.59375,6086.615438758416,5835.9951171875,5746.1465063943715
7952,6471.0,5664.5029296875,5829.436355112309,5348.09423828125,5258.677628734258,5603.7822265625,5939.981866041459,5755.7685546875,5897.589999178743,5597.845703125,5722.148258795138
7953,5656.0,6210.0390625,6601.077635623624,6525.18896484375,6418.128203821676,6341.97607421875,6648.513235764883,6345.845703125,6595.1852903742065,6356.44287109375,6410.069444517352
7954,4121.0,4851.416015625,4684.46801233194,5031.5654296875,4863.330053494753,4649.79931640625,4783.191829882981,4813.36865234375,4669.928908360375,4586.30517578125,4791.756209782364
7955,3272.0,3339.33251953125,3300.3816022317656,3296.766845703125,3097.96237788408,3275.37548828125,3439.4959287876663,3158.156982421875,3456.3177959467616,2982.939453125,3187.0211899930346
7956,2888.0,2915.3134765625,2880.284982577559,2824.24853515625,2737.713768246555,3031.667236328125,2876.9472264638853,2938.331787109375,2874.5327547837733,2874.83203125,2880.7766547613583
7957,2532.0,2839.826904296875,2674.1828416398744,2749.16650390625,2693.884881208414,2941.5322265625,2567.4533930599373,2866.44580078125,2737.1693692135777,2781.3349609375,2634.5340121376585
7958,1771.0,2098.845703125,1860.3833663443338,2312.37841796875,2294.7826869910355,2062.66259765625,2017.3269269118698,2125.1455078125,1943.7196678702696,2138.9912109375,1916.1751630111082
7959,1168.0,1268.4598388671875,1171.5889710855647,1361.1583251953125,1376.6497461907163,1247.806396484375,1260.166630602319,1279.3636474609375,1116.5539169559286,1190.08154296875,1260.5043619040546
7960,643.0,759.13427734375,606.1904847869444,998.495849609375,1061.9738282188912,720.208251953125,782.1002268294011,760.440673828125,715.0896722556201,649.984375,781.4270878226389
7961,393.0,459.06591796875,447.8225114343148,657.3447265625,741.4966756113191,440.64404296875,603.8453019381598,443.896484375,475.48950000474997,461.756591796875,575.9754187452058
7962,295.0,302.9580078125,338.8527315329144,453.69287109375,517.183877866373,298.288330078125,384.7277150350489,272.09326171875,313.40654885375943,160.605712890625,363.65087934719025
7963,295.0,408.620849609375,370.0339874024815,247.86279296875,317.58937117414337,280.056640625,428.9639501805243,310.25439453125,404.72257162322586,305.1103515625,364.0303558348119
7964,374.0,643.4462890625,670.6698493498885,471.783447265625,566.7478193592308,489.558837890625,770.455140702671,781.11767578125,710.8776326015643,675.199462890625,716.2298334667319
7965,912.0,1072.50634765625,988.2571783651412,735.074462890625,875.5668789167268,770.240966796875,821.2836055298737,1120.273193359375,623.1597844325496,1170.091552734375,1184.3813009146131
7966,912.0,2478.199951171875,1879.3836799866717,1426.510498046875,1587.8389794672225,2015.2962646484375,1978.69812631619,2651.362548828125,1513.5890286930573,2692.37744140625,1910.9237284424312
7967,3119.0,2049.846435546875,2330.8702963674787,1186.981201171875,1327.773920459406,1743.3885498046875,2292.4852221685414,2244.808349609375,1910.5870727941426,1683.634521484375,2128.7482002897473
7968,5730.0,4452.0166015625,4277.519154564121,4094.9365234375,4277.9552447075075,4851.09765625,3903.8350776674893,4297.46337890625,4016.7990999111066,4176.64111328125,4090.8229682090164
7969,6430.0,5806.88671875,6272.232911119662,6794.9921875,6939.462564781402,5864.84130859375,6359.443123248178,6191.02001953125,6321.779526949429,5743.65478515625,6269.066529046374
7970,5864.0,5869.4453125,6249.229148495711,6643.681640625,6619.366322955262,5819.9912109375,6133.725108101054,6152.69091796875,6172.666020042629,6129.7998046875,5914.604213763102
7971,4902.0,5222.6015625,5507.919966542527,5502.0771484375,5432.882026645192,5246.283203125,5490.188103873937,5556.923828125,5516.496668894167,5193.572265625,5370.506884291461
7972,4610.0,4619.83984375,4674.362669932525,4586.0615234375,4511.0326069425955,4643.89111328125,4623.835858125738,4735.892578125,4637.660486899429,4682.84228515625,4525.335287364827
7973,4838.0,4648.2314453125,4754.707310097006,4631.8076171875,4578.0386850874675,4905.7568359375,4678.505054698697,4649.93798828125,4732.4453804704735,4766.35888671875,4723.273602385718
7974,5004.0,4981.00439453125,5029.808880026726,4845.501953125,4819.758275483195,5109.9990234375,4806.430595550584,4899.943359375,4950.144095110248,5039.99853515625,4994.2496258607935
7975,4741.0,5119.59521484375,5109.243012257771,4811.25,4815.95864222885,5165.498046875,5018.494693987755,5092.755859375,5104.335115646771,5125.66259765625,5001.416493496727
7976,5128.0,5102.36328125,5036.416352099662,4532.15234375,4594.591268154629,5064.3720703125,5174.665507089627,4998.8564453125,5071.88740361383,5013.037109375,4940.279863359206
7977,5798.0,5531.8837890625,5573.884267050377,5342.63232421875,5428.773332131944,5770.1083984375,5612.8410939096475,5441.259765625,5641.787331684432,5525.4873046875,5559.1557009101525
