,Test,LSTM-Tred_Pred,LSTM-GAB_Pred,CNN-Tred_Pred,CNN-GAB_Pred,BiLSTM-Tred_Pred,BiLSTM-GAB_Pred,GRU-Tred_Pred,GRU-GAB_Pred,RNN-Tred_Pred,RNN-GAB_Pred
8294,37888.97338,37900.734375,37806.68102230659,37582.33203125,37660.04788028033,37726.8359375,37695.65040613005,37884.4296875,37791.992624595434,37688.1484375,37802.58379363209
8295,38107.98479,37819.59765625,37674.29218460762,37497.94140625,37577.342020698656,37590.78515625,37576.85466605458,37760.56640625,37649.420218176834,37506.81640625,37673.043006631495
8296,37907.22433,38282.9609375,37938.3910675032,37967.4140625,38045.683109665915,38034.5625,37939.24819120832,38148.515625,37967.14142882721,37917.40625,37992.279945403716
8297,38381.74905,37918.5,37650.42511266732,37569.421875,37630.560166401614,37660.78125,37587.4453659607,37752.421875,37653.272606886785,37533.53125,37590.43204833141
8298,38381.74905,38803.3359375,38297.744073493894,38404.97265625,38516.1725191053,38583.83984375,38382.82568253004,38576.91015625,38326.23180564036,38371.9296875,38300.93901242526
8299,38302.6616,38592.36328125,38191.466067626956,38187.56640625,38244.03372429561,38410.359375,38188.32541171419,38345.5234375,38243.29839165172,38270.6640625,38178.58105923662
8300,38260.07605,38499.1875,38100.9795731028,38059.1328125,38138.60747037607,38354.72265625,38156.479364147686,38278.87890625,38154.157152194064,38146.6015625,38143.756438551536
8301,38065.39924,38413.56640625,38046.22607898789,38010.53125,38084.52420789299,38310.29296875,38102.30181603803,38244.953125,38114.01634898005,38181.43359375,38129.57185931107
8302,38010.64639,38118.2265625,37823.20505630071,37707.16796875,37784.497041956405,37972.1953125,37841.973850973445,37982.68359375,37847.87074686317,37902.53125,37864.01425284611
8303,37767.30038,38132.40234375,37834.81113867188,37743.8203125,37817.96142343486,37955.89453125,37855.60934683579,38013.20703125,37868.06531232922,37886.53515625,37853.99435499022
8304,36842.58555,37775.54296875,37548.32043584706,37410.40234375,37466.45868069219,37557.28515625,37511.54823408502,37667.58984375,37582.228256469425,37529.3203125,37570.341383125895
8305,36282.88973,36499.51953125,36593.50782785739,36123.60546875,36157.34721095173,36220.43359375,36357.06114318118,36420.734375,36521.029178735866,36208.6328125,36567.16588965269
8306,35601.52091,36025.47265625,36103.35093104455,35722.12109375,35784.195003111214,35758.93359375,35891.75580130621,36006.73828125,36092.82986516118,35792.81640625,36055.430874384714
8307,35352.09125,35219.07421875,35424.36427907704,34977.41796875,34997.071013000554,34915.17578125,35119.25448094249,35233.8203125,35364.07545735028,35019.2109375,35345.59836597931
8308,35102.6616,35194.44921875,35155.605738969636,34967.07421875,34999.963515154646,34876.05859375,35001.843803839634,35156.61328125,35117.32176575197,34938.17578125,35142.439387849954
8309,34761.97719,34966.99609375,34782.310573875155,34748.8828125,34762.570681178615,34647.49609375,34740.690348587304,34881.69921875,34716.26156749374,34690.25390625,34886.769325683315
8310,34086.69202,34625.8359375,34367.77722975805,34381.01953125,34403.380708658726,34310.83984375,34379.72036923979,34492.87890625,34283.12470396564,34296.1171875,34512.95582910653
8311,33575.6654,33805.69921875,33554.36423404489,33550.20703125,33555.918751187986,33506.3671875,33608.54458903319,33674.25,33497.25824105907,33446.703125,33752.33000432144
8312,32924.71483,33314.30078125,33118.10925454315,33121.015625,33129.41571083199,33081.5,33168.876434200676,33212.5859375,33034.93744176956,33045.09375,33193.71954940219
8313,32042.58555,32572.302734375,32390.23313848291,32404.021484375,32374.777489366126,32351.80078125,32528.35170582398,32484.947265625,32323.957827277518,32306.59765625,32410.99344292987
8314,31714.06844,31598.52734375,31446.838705564332,31388.951171875,31354.99547350132,31344.224609375,31630.978633842984,31465.58203125,31433.560034812916,31411.666015625,31343.78659654161
8315,30886.69202,31471.763671875,31263.581337544383,31367.501953125,31347.84714413346,31231.33203125,31468.49197628269,31347.34765625,31188.47149452186,31289.40234375,31213.144057055382
8316,30053.23194,30437.86328125,30314.48278187261,30320.8671875,30247.818446119985,30150.236328125,30487.81617196394,30231.283203125,30229.000812285798,30143.65625,30357.848597230222
8317,29292.77567,29627.6171875,29419.032821106393,29518.53515625,29458.08222408186,29344.755859375,29645.916634124806,29327.8671875,29384.768039653387,29344.939453125,29499.829191193792
8318,28824.3346,28856.736328125,28589.83638256953,28825.01171875,28734.1340694513,28597.572265625,28916.997158127993,28550.2265625,28604.864540716593,28535.654296875,28695.437469508095
8319,28185.55133,28509.458984375,28216.840356033987,28524.55859375,28429.73879118863,28252.34765625,28504.382546247303,28284.9296875,28309.04060292285,28249.2578125,28352.408914209038
8320,27619.77186,27851.169921875,27581.183218545626,27843.025390625,27718.55415593318,27577.8515625,27845.675545318576,27684.994140625,27631.4730919175,27608.908203125,27630.953816793502
8321,27035.74144,27377.890625,27140.4261063342,27346.27734375,27225.726074750783,27085.443359375,27329.108655158816,27200.416015625,27198.459867444322,27134.236328125,27200.921735003427
8322,26500.38023,26815.5625,26668.869676392045,26784.701171875,26643.664074619275,26506.625,26780.346420769685,26651.27734375,26721.790856499196,26592.916015625,26706.86100482786
8323,25885.93156,26337.015625,26211.957973960296,26300.5078125,26154.311283331575,26034.296875,26280.151664431483,26211.037109375,26204.52151379519,26130.341796875,26237.66541371783
8324,25551.3308,25725.171875,25651.86986826474,25694.48828125,25518.37630117624,25439.5078125,25700.79712701922,25614.08203125,25620.579869663627,25529.1640625,25659.119624090967
8325,24991.63498,25528.37890625,25364.556657596273,25532.056640625,25355.742529992276,25251.904296875,25446.01363321575,25420.6328125,25308.130189225943,25286.16015625,25356.077519772763
8326,24474.52471,24901.10546875,24759.082703324308,24885.73828125,24682.07249396902,24642.859375,24874.22383514944,24818.33203125,24792.42783609639,24673.1484375,24828.215513271032
8327,24231.17871,24465.10546875,24272.967729454638,24424.927734375,24224.286418096337,24220.1328125,24405.069628589717,24330.11328125,24358.147034956648,24150.01953125,24372.44627109057
8328,23726.23574,24325.3828125,24092.924816291288,24368.35546875,24152.704842493793,24106.125,24270.24310572005,24169.197265625,24103.570943501683,24013.826171875,24179.432621623077
8329,23105.70342,23754.73828125,23587.23076833475,23760.7578125,23515.37027907922,23556.955078125,23716.312459670127,23557.876953125,23571.47738573569,23452.578125,23682.733709739103
8330,22874.52471,23135.88671875,23045.52998862357,23105.205078125,22857.536916685836,23000.22265625,23088.16887014997,22914.34375,23038.30207589402,22815.91796875,23126.544466258874
8331,22600.76046,23067.810546875,22868.327064501507,23096.03125,22848.617489258395,22940.83203125,23009.94651757335,22793.884765625,22847.408473324536,22736.83984375,22991.056440890367
8332,22387.8327,22812.57421875,22527.62897190096,22834.724609375,22559.421794779922,22671.66796875,22743.06515535318,22450.453125,22538.441698008166,22507.078125,22672.322401099536
8333,22333.07985,22686.955078125,22354.936458635057,22696.1796875,22426.976438673304,22571.576171875,22572.1722996058,22285.87890625,22345.13347916298,22373.341796875,22499.93497411475
8334,22065.39924,22727.5703125,22358.174651403908,22762.369140625,22481.62219553032,22614.171875,22611.30578233111,22320.66796875,22337.900501056465,22398.26953125,22473.545192326983
8335,21864.63878,22398.16015625,22036.956333909206,22404.9453125,22108.412862208286,22323.0625,22273.346175747847,22013.720703125,22084.8044645548,22084.8125,22125.73896288698
8336,21913.30798,22252.541015625,21895.98015713907,22258.03125,21971.663246778473,22227.560546875,22130.578238623508,21902.68359375,21933.430751276537,21939.4375,22007.53642868488
8337,21657.79468,22396.13671875,21983.03733975292,22462.78125,22161.15143290441,22379.671875,22292.447171831525,22065.7109375,22029.547540649906,22094.95703125,22116.066874492648
8338,21329.27757,22004.22265625,21635.525597396474,22065.05859375,21739.61989931304,22051.30859375,21903.66780680692,21723.314453125,21733.157270968088,21735.896484375,21767.469043286284
8339,21207.60456,21643.32421875,21321.650374773544,21701.763671875,21388.34521646743,21781.001953125,21571.980146224658,21457.76171875,21424.17390811222,21383.171875,21484.559966113004
8340,21152.85171,21559.078125,21236.848557158097,21699.568359375,21381.15163308274,21740.326171875,21548.288198903138,21445.3828125,21304.516143517318,21329.3203125,21444.42306305183
8341,21031.17871,21529.48046875,21242.547532960023,21700.453125,21368.287062870433,21711.57421875,21523.51927090082,21415.22265625,21246.339848898853,21331.755859375,21392.759540681946
8342,21025.09506,21408.80859375,21144.68526350709,21571.04296875,21236.5369954708,21615.12109375,21391.72750094938,21300.3125,21149.550438620277,21211.64453125,21259.568742184478
8343,21000.76046,21472.45703125,21204.569571715616,21641.41015625,21306.444761131268,21677.1484375,21456.664075764296,21378.90625,21240.086962330475,21259.08203125,21295.389610135684
8344,20976.42586,21461.27734375,21109.069727591406,21614.140625,21274.271179818817,21649.041015625,21427.690318124478,21366.87109375,21225.149767296287,21235.17578125,21271.730991165354
8345,20873.0038,21458.1171875,21113.563558785976,21601.3515625,21263.43570608802,21661.97265625,21419.146503872453,21372.3125,21230.370721294126,21236.091796875,21275.224420867376
8346,20903.42205,21320.95703125,20947.469113703482,21471.931640625,21125.582087352584,21562.517578125,21296.53628284059,21274.4453125,21114.87053498535,21098.8125,21135.40110733249
8347,20854.75285,21402.51953125,21032.316469970185,21566.95703125,21223.250448366714,21643.5078125,21385.627786677487,21381.373046875,21214.151800382355,21178.126953125,21169.749775535427
8348,20842.58555,21309.302734375,20909.07477321748,21478.32421875,21131.70414279638,21561.966796875,21300.90942422744,21303.353515625,21061.782087999323,21093.67578125,21060.713628549376
8349,20903.42205,21310.439453125,20883.336845313235,21496.087890625,21153.69131722708,21593.40234375,21322.195132629437,21331.34765625,21109.138809598284,21109.99609375,21056.45268222188
8350,20994.67681,21403.60546875,20924.972048891883,21607.77734375,21260.773750895114,21676.23046875,21412.45635864808,21428.78515625,21212.686265117416,21188.78515625,21132.55461760947
8351,21146.76806,21515.02734375,21059.891524753584,21719.87109375,21373.81030605958,21777.109375,21521.56893730458,21526.46484375,21313.298218885877,21304.841796875,21240.997232317914
8352,21231.93916,21699.80078125,21272.84755493759,21916.1015625,21571.904954785346,21952.4765625,21697.979998190338,21702.0234375,21529.13895566362,21484.046875,21464.932853319933
8353,21627.37643,21761.359375,21340.80243114748,21972.54296875,21624.68143661832,22019.423828125,21758.55429179548,21764.9375,21600.806841522586,21541.2109375,21516.333154062853
8354,21767.30038,22281.138671875,21950.6758672874,22532.2890625,22198.04043923599,22505.04296875,22280.606391305573,22270.669921875,22151.04453235976,22058.51953125,22089.57958838582
8355,22308.74525,22307.296875,21965.889259321837,22547.29296875,22198.45483173152,22537.1015625,22291.821018022027,22284.255859375,22119.58358947012,22088.515625,22070.73210858255
8356,22229.65779,23017.49609375,22752.875802452876,23300.890625,22981.770094536765,23228.80078125,23015.110631790347,22988.642578125,22855.090318247614,22796.8125,22890.470357426766
8357,22278.327,22671.724609375,22335.59656576645,22901.3203125,22546.31773540464,22899.37109375,22642.240122823918,22651.89453125,22449.495143555585,22425.5,22379.827255227847
8358,22308.74525,22798.9765625,22362.942510614983,22985.4765625,22667.42144736359,23031.16796875,22803.097163122842,22814.7734375,22430.15939353062,22538.509765625,22514.727810546126
8359,22546.0076,22768.99609375,22286.959852507014,22995.791015625,22659.36804358618,22988.99609375,22750.825077705744,22826.0703125,22374.618308415862,22484.8125,22319.00806646191
8360,22156.65399,23037.671875,22613.393725129306,23325.572265625,23000.019901722357,23272.9765625,23064.091738055944,23108.48046875,22632.095172812402,22829.26171875,22618.261548154453
8361,21335.36122,22383.87109375,21936.081614166662,22615.046875,22256.58683490475,22649.609375,22374.111394730106,22503.88671875,21960.482074378855,22141.8046875,21825.116920654284
8362,20939.92395,21403.75390625,20857.228666095878,21521.515625,21178.874540961533,21764.966796875,21460.250884865734,21685.005859375,20855.325476502272,21169.923828125,20868.837543794412
8363,21365.77947,21092.939453125,20443.80883094843,21313.08203125,20983.683369962382,21490.01171875,21168.193285796217,21378.388671875,20360.986662861436,20875.16796875,20665.703332544
8364,20958.1749,21795.6484375,21334.139654004954,22174.296875,21842.870898496512,22069.646484375,21902.25898550789,21856.318359375,21442.807932945645,21655.126953125,21718.208811479482
8365,21177.18631,21152.33203125,20434.608852854977,21385.71484375,21001.399313842776,21409.72265625,21146.338362718456,21071.6171875,20835.41446254671,21005.078125,20768.193760673577
8366,21189.35361,21717.90234375,21433.837147599897,21928.34765625,21619.456563068663,21932.16796875,21732.86642389929,21624.13671875,21669.425063035393,21493.38671875,21634.954938664567
8367,21061.59696,21656.33984375,21284.67304011668,21834.23828125,21488.19005308247,21783.12109375,21616.647772308017,21522.255859375,21457.9780542199,21406.16796875,21488.11987150564
8368,21706.46388,21572.66015625,21131.710809115863,21639.2578125,21311.214907429647,21716.4375,21481.52613382641,21397.45703125,21368.92636829521,21334.9765625,21340.221366183385
8369,22296.57795,22519.654296875,22173.920562428593,22718.521484375,22400.23601929001,22607.2578125,22423.834984112455,22360.0625,22322.60254372811,22239.619140625,22293.77663653271
8370,22783.26996,23036.9921875,22556.358558910844,23280.578125,22940.93725811863,23110.56640625,22976.354573855144,22848.421875,22681.849757191616,22810.54296875,22798.013814362173
8371,23221.29278,23483.25,23141.307646643472,23722.9140625,23417.423302752453,23597.205078125,23403.205669665567,23315.18359375,23299.12600671587,23261.501953125,23351.52148873496
8372,23756.65399,23897.150390625,23528.634341391196,24153.51171875,23855.491747427317,24055.02734375,23837.67071443217,23770.00390625,23700.992123411044,23643.263671875,23758.689342065765
8373,24012.1673,24481.3671875,24186.531830585205,24749.43359375,24447.53349761033,24613.37890625,24412.521643817294,24357.27734375,24223.577674519558,24202.173828125,24281.760517617924
8374,24693.53612,24685.125,24372.954359758183,24846.021484375,24532.38439192943,24742.03125,24540.32505628839,24517.248046875,24433.335092416528,24314.099609375,24374.59482687685
8375,25411.40684,25516.875,25228.257324073864,25730.39453125,25450.04210301625,25563.908203125,25377.113193727982,25329.25,25210.259888367644,25175.70703125,25289.672518433403
8376,26713.30798,26210.240234375,25893.911561938578,26468.44140625,26175.22946479452,26231.640625,26035.847530379524,26005.984375,25950.66762696783,25877.75,26048.074324926616
8377,27187.8327,27664.162109375,27217.02260445345,28075.01171875,27835.40009373715,27783.09375,27526.86192171747,27445.71484375,27358.18113272665,27458.28515625,27507.322433319125
8378,27358.1749,27890.478515625,27533.24698096416,28149.763671875,27868.15548122405,27910.30859375,27679.02966106791,27655.259765625,27624.66278147637,27546.189453125,27707.755171513836
8379,27741.44487,28036.517578125,27770.05401486643,28114.5,27874.345093010586,27919.951171875,27856.926851697724,27857.015625,27824.610935047443,27626.517578125,27877.517657778833
8380,28483.65019,28475.62890625,28249.437644515627,28539.40234375,28307.717718585503,28321.97265625,28279.350802155746,28385.57421875,28301.96598044892,28128.462890625,28300.581099114053
8381,28921.673,29274.4375,29078.398827164747,29419.740234375,29198.239780090313,29151.78125,29055.180690499597,29217.787109375,29105.422167865683,29063.103515625,29075.469690822618
8382,29244.10646,29637.546875,29348.790426849522,29699.380859375,29464.076687562967,29411.71484375,29369.892493571,29591.720703125,29443.33027354977,29295.939453125,29425.01474570407
8383,29767.30038,29930.84765625,29646.572944087613,29922.24609375,29724.815818447878,29629.11328125,29664.66412021458,29913.12890625,29708.08966663175,29566.763671875,29713.117668265557
8384,30004.56274,30466.76171875,30209.66840152992,30517.087890625,30343.273236378074,30188.8203125,30218.41099367138,30451.123046875,30234.507318788306,30168.142578125,30201.27583709198
8385,30400.0,30622.97265625,30392.03397156161,30589.13671875,30403.75511028689,30264.69921875,30340.21802484678,30642.6640625,30430.6465694975,30309.953125,30358.91237129648
8386,30454.75285,31021.240234375,30830.01686814146,31052.42578125,30878.605978462754,30730.658203125,30780.30643282518,31019.298828125,30814.057014080183,30816.19921875,30706.348846753328
8387,30612.92776,30950.796875,30826.43531873665,30876.203125,30694.213174257555,30561.412109375,30657.447367109973,30961.203125,30757.547153300668,30683.51953125,30718.526055476505
8388,30898.85932,31090.5859375,30946.053017054102,31018.568359375,30881.033600699444,30709.76171875,30817.30716034983,31043.115234375,30799.429176297814,30813.330078125,30781.674476831795
8389,30655.51331,31343.9765625,31247.987599017466,31357.76171875,31216.18927533737,31029.310546875,31090.975298756268,31261.85546875,31042.097710464328,31112.80859375,31048.959684205543
8390,30892.77567,30854.060546875,30744.898182842415,30827.08203125,30668.74092176329,30487.275390625,30629.99544929735,30819.271484375,30534.865537952606,30626.55859375,30554.66753383647
8391,30594.67681,31101.58984375,31085.409629575825,31285.099609375,31165.502597352377,30937.982421875,31045.006635080324,31008.900390625,31013.085643186518,30930.833984375,30913.61115669527
8392,30479.08745,30458.8125,30657.799523833208,30678.81640625,30521.463302177614,30331.13671875,30494.417396298897,30392.83203125,30261.578237180685,30234.779296875,30398.030330415597
8393,30466.92015,30296.90234375,30326.350078884832,30633.146484375,30517.68366645796,30287.607421875,30457.418632093173,30183.46484375,30242.79690551609,30104.29296875,30150.732735683352
8394,30466.92015,30218.298828125,30252.89810442507,30667.955078125,30534.243125990983,30299.89453125,30457.372973819532,30116.19140625,30187.879356792917,30006.162109375,30110.760377647057
8395,30466.92015,30256.03125,30345.522847272783,30659.3125,30535.373756778983,30293.796875,30454.439097605467,30094.7890625,30127.352346001295,29994.740234375,29989.769232670184
8396,30649.42966,30324.017578125,30248.716008904168,30667.4921875,30546.19954271524,30309.78515625,30463.195436963288,30125.21875,30024.28223870574,30002.294921875,30123.278005490654
8397,30856.27376,30693.888671875,30650.074154707956,30940.623046875,30833.08953590383,30597.177734375,30738.138506593285,30457.962890625,30358.179532204274,30348.55078125,30480.435915529255
8398,30892.77567,30978.556640625,30932.687926763974,31173.986328125,31055.049591424846,30841.076171875,30991.889354968964,30731.505859375,30770.698548051136,30605.609375,30931.290674666543
8399,31020.53232,30982.642578125,31073.07992684291,31117.1640625,31005.493465486554,30829.572265625,30990.670021293645,30744.20703125,30887.252246065997,30601.68359375,31067.836890433868
8400,31087.45247,31176.73828125,31237.931801666873,31288.75,31185.55488174314,31021.77734375,31198.41836061188,30968.0625,31051.89227066954,30826.337890625,31335.49222831734
8401,31020.53232,31160.09375,31213.450675108917,31311.8515625,31197.963566255567,31052.498046875,31225.81968613741,30987.591796875,30967.29577991249,30790.892578125,31240.86614925003
8402,30911.02662,31002.109375,31057.922434621687,31164.96484375,31053.70556210271,30915.45703125,31088.043997732282,30834.55859375,30976.031245854556,30696.9609375,31004.57961882998
8403,30758.93536,30772.90234375,30906.42810492142,31031.498046875,30917.416166760297,30763.029296875,30937.328912976925,30662.814453125,30800.229447707792,30491.046875,30707.316681999095
8404,30898.85932,30542.693359375,30666.060875114497,30844.4921875,30731.498897294176,30552.61328125,30742.182374479933,30445.423828125,30442.828795732217,30252.16796875,30274.625526717427
8405,30898.85932,30830.599609375,30842.61857480398,31136.05078125,31030.703328051983,30815.958984375,30970.584400795364,30695.0546875,30708.396953452073,30526.810546875,30582.584385594066
8406,31014.44867,30792.07421875,30820.023025206152,31080.041015625,30961.06810456636,30749.88671875,30912.99941302281,30628.720703125,30494.89772363678,30468.40625,30491.707056460335
8407,30856.27376,31031.859375,30980.021451125518,31262.33984375,31155.656979402644,30936.462890625,31094.07511396619,30831.8671875,30795.806900814863,30662.115234375,30746.739047378425
8408,30929.27757,30752.458984375,30745.805096125947,30957.00390625,30840.73476556137,30648.3125,30840.159689403426,30550.54296875,30334.280302196363,30380.3359375,30475.082523206303
8409,30777.18631,30987.923828125,30894.837376343225,31136.837890625,31038.820641163835,30841.546875,31011.087254654693,30764.25,30770.78377513044,30633.525390625,30793.266152276832
8410,29968.06084,30689.109375,30642.691802974456,30869.833984375,30744.184059193572,30578.458984375,30764.823289937078,30482.130859375,30391.47969801482,30354.041015625,30483.89056475671
8411,29907.22433,29519.2890625,29495.95162689961,29689.82421875,29556.741551483457,29435.25,29702.863726783336,29298.650390625,29258.568230896006,29240.41796875,29298.60966720565
8412,30114.06844,29822.9140625,29695.980856654664,29990.888671875,29898.703605348357,29687.26953125,29887.743401839667,29560.130859375,29737.289664278836,29477.361328125,29513.104747485308
8413,29974.14449,30117.240234375,29960.003844001196,30351.994140625,30224.569122867393,29967.564453125,30130.11645251035,29833.224609375,29773.65891690678,29784.984375,29846.031925361796
8414,29822.05323,29873.39453125,29729.677055543398,30077.09765625,29940.30777665872,29710.576171875,29862.90461292715,29557.80859375,29534.48884290088,29516.322265625,29628.880691009155
8415,29943.72624,29747.875,29607.23357302115,29936.421875,29819.362680371403,29583.748046875,29745.644391652353,29478.51953125,29369.370649650344,29371.1328125,29558.30057213888
8416,29779.46768,30021.388671875,29862.13749621855,30186.615234375,30073.876827583354,29824.541015625,29978.02847498336,29792.810546875,29889.029732710325,29652.345703125,29972.489904563023
8417,29767.30038,29708.412109375,29678.30827951941,29883.19921875,29750.810719571655,29553.34375,29706.83512685286,29506.83984375,29760.78695203791,29392.505859375,29721.187701211205
8418,29712.54753,29789.84765625,29769.85348986175,29959.64453125,29834.409584394863,29658.671875,29778.609541685313,29649.638671875,29767.13255607078,29520.951171875,29771.20864487181
8419,30065.39924,29674.73828125,29687.772875413266,29875.916015625,29738.50377592792,29567.171875,29725.687348879157,29558.01171875,29538.14428255013,29379.94140625,29649.77774228152
8420,30302.6616,30281.73046875,30171.311172272122,30427.958984375,30325.599298317138,30114.2109375,30227.872048072975,30088.115234375,30205.79055733451,29927.43359375,30152.31286276513
8421,30582.50951,30493.642578125,30358.96536273008,30651.8125,30527.179313820998,30334.298828125,30450.39942823997,30200.986328125,30242.23545403199,30136.09375,30492.507933904006
8422,31117.87072,30781.4921875,31117.873811406487,30985.17578125,30867.759025459534,30668.0546875,30799.357098037468,30521.115234375,30912.038668760895,30436.048828125,31017.874970015306
8423,32912.54753,31506.83984375,31980.64858746531,31656.88671875,31549.695348904504,31369.41796875,31518.493226122966,31261.07421875,31646.599179075507,31088.50390625,31999.680007004208
8424,35412.92776,34313.0625,35358.07522008322,34130.16015625,34075.40688507462,33956.14453125,34190.21921013783,33979.3046875,34997.34005064439,33811.91796875,35189.64446794394
8425,37615.20913,37405.94921875,38167.6746057994,37095.7109375,37039.81150162538,37250.546875,37675.61685161956,37680.51171875,36639.28220331089,37150.453125,38249.12441506269
8426,38661.59696,39180.66796875,39347.67220039264,39211.80078125,39179.35167328141,39528.28515625,39447.13848510203,39810.671875,38659.612077679085,38819.76171875,38988.90589134132
8427,39111.78707,39548.15625,39285.73297113461,39638.4296875,39622.82610001116,39625.71875,39294.0132031503,39481.671875,39184.731352186915,39423.234375,39449.09209968119
8428,38898.85932,39855.91796875,39329.68844826876,39658.63671875,39673.49300385395,39534.8203125,39374.03143268665,39706.7265625,39417.75026067902,39539.8515625,39267.579588336404
8429,38789.35361,39496.47265625,38969.65366533567,38967.984375,38949.93047261588,38856.5625,38959.32090188499,39209.671875,39016.89462402754,38819.4296875,38959.54005202404
8430,38552.09125,39329.17578125,38526.61178014814,38788.33984375,38778.39837919712,38708.87109375,38878.79345300971,38916.7109375,38960.718252620245,38896.1796875,38817.02805335589
8431,38588.59316,38901.90625,38091.69883955805,38401.87890625,38384.26253393837,38244.4765625,38658.0888968593,38444.75,38571.74990600539,38513.7890625,38539.46642362244
8432,38333.07985,38827.94140625,38311.62095212882,38537.8828125,38561.564898126206,38297.9609375,38737.5766402663,38563.58203125,38355.324547875716,38446.984375,38658.84565545884
8433,38333.07985,38344.0234375,38003.121939851924,38154.4140625,38168.25690187222,37830.01953125,38277.89864350845,38178.953125,37968.658285138925,37981.86328125,38110.55738965319
8434,38205.32319,38267.3046875,38280.11767904914,38294.578125,38327.22238368859,37989.8359375,38193.1495219428,38228.3359375,38116.68556980862,38079.09375,38273.672840940606
8435,38454.75285,38033.47265625,38146.58185138012,38074.8828125,38090.66084207407,37884.17578125,37948.33691310355,38091.2578125,38195.20746006149,37931.5234375,38055.14435493977
8436,38424.3346,38599.5859375,38700.594122847084,38450.7421875,38506.10940090806,38465.9453125,38355.29601730577,38578.20703125,38448.706124860095,38360.765625,38460.96854808973
8437,38369.58175,38549.7734375,38261.12383384609,38234.2421875,38279.45918643603,38381.640625,38233.773812278116,38414.953125,38279.183234072516,38275.21875,38247.9731861321
8438,38278.327,38539.9609375,38189.980584751356,38122.01171875,38202.04383275221,38352.43359375,38196.657636883545,38356.7578125,38224.27825379793,38194.01953125,38185.182217895985
8439,38211.40684,38398.953125,38054.5284821736,37998.78515625,38074.60052294764,38232.1015625,38075.83812710115,38235.15625,38128.13221679793,38096.37109375,38092.78762670925
8440,38016.73004,38330.25,38010.70417154384,37935.4609375,38012.79677855578,38158.171875,38013.993760262405,38190.1875,38061.50931053107,38048.88671875,38022.859836577
8441,38126.23574,38060.05859375,37794.343537409695,37683.9921875,37750.57429271111,37879.453125,37781.878994149825,37931.0859375,37842.77398924266,37779.73828125,37818.13341266021
8442,37791.63498,38335.83203125,37958.48605727402,37948.19140625,38027.58131185897,38129.3984375,38005.36543641508,38193.33984375,38036.63985091875,38033.69140625,37985.84312700736
8443,37414.44867,37763.6796875,37542.46630424277,37390.16796875,37439.829929801985,37541.34765625,37491.40159951919,37627.13671875,37577.46399840708,37490.26171875,37552.48951321733
8444,37213.68821,37350.4453125,37186.56669768221,36982.703125,37051.522861864236,37123.5,37103.44559415899,37232.66015625,37181.21875528813,37024.30859375,37197.300381680405
8445,36873.0038,37178.5,37037.79404440914,36874.6484375,36932.02414004151,36966.1015625,36933.79360923336,37094.25,37067.47532141979,36879.21875,37044.35492640779
8446,36714.8289,36756.80078125,36678.01779417436,36457.25390625,36498.476111936376,36530.16796875,36534.826285697694,36680.16796875,36671.2527986643,36457.01953125,36686.930894664816
8447,36489.73384,36712.6640625,36524.66659601521,36402.046875,36454.73171715215,36469.59375,36456.221772453035,36597.7890625,36540.87446484322,36369.37109375,36569.049822535
8448,36307.22433,36456.890625,36284.51840171833,36151.546875,36191.068140071504,36200.80859375,36195.800144457484,36341.453125,36314.64230894342,36122.79296875,36311.08817486419
8449,36112.54753,36308.078125,36103.33992659624,35999.94921875,36046.28292250329,36058.09375,36046.8624503764,36181.109375,36143.33156724518,35954.32421875,36160.343693787276
8450,35516.34981,36109.828125,35913.36565914159,35814.56640625,35852.813183178965,35876.36328125,35848.89287903645,35987.87109375,35966.01593104345,35780.9375,35969.90118377409
8451,35139.1635,35324.375,35245.44524898901,35013.65625,35029.30004707965,35070.33984375,35123.00548148876,35204.49609375,35290.24982108595,35001.3671875,35303.36423154034
8452,34883.65019,35016.0,34919.745552062246,34736.74609375,34766.84681531685,34779.03515625,34840.64123531569,34924.71875,34945.67580226189,34745.78125,34947.336839933145
8453,34488.21293,34781.01171875,34669.95699713899,34544.1953125,34558.961665891446,34540.890625,34618.538662103085,34712.76953125,34694.12376728056,34562.9140625,34695.17384026797
8454,34019.77186,34342.984375,34225.468597798725,34100.91796875,34102.05912713496,34072.89453125,34202.37503681534,34254.08203125,34231.11558853267,34120.16015625,34288.59915948389
8455,33393.15589,33851.3203125,33744.439850622104,33613.875,33612.09350561044,33561.34375,33723.171254045104,33747.08203125,33761.246069242945,33642.66796875,33825.75804204235
8456,32967.30038,33124.49609375,33047.6390333972,32907.2421875,32893.42327020736,32825.7421875,33043.18993344434,33027.8046875,33056.57331867121,32886.15625,33137.36601546073
8457,32444.10646,32757.55078125,32675.06692413279,32595.671875,32581.798927991647,32481.609375,32680.515646252352,32667.07421875,32565.010576483266,32559.080078125,32689.317703770244
8458,31361.21673,32172.587890625,32088.494587254703,32044.30859375,32002.67866049958,31907.181640625,32132.59023162529,32068.421875,31923.421790218606,32004.66015625,32069.99547377103
8459,30740.68441,30876.65625,30790.700257396442,30675.76953125,30608.54352456116,30559.076171875,30933.602777322554,30696.337890625,30667.56848365749,30643.45703125,30803.479420547308
8460,30095.81749,30411.177734375,30209.800600501698,30283.37890625,30242.858372810933,30123.984375,30445.53447391356,30220.603515625,30157.23181969311,30137.2265625,30298.827101426483
