,Test,LSTM-Tred_Pred,LSTM-GAB_Pred,CNN-Tred_Pred,CNN-GAB_Pred,BiLSTM-Tred_Pred,BiLSTM-GAB_Pred,GRU-Tred_Pred,GRU-GAB_Pred,RNN-Tred_Pred,RNN-GAB_Pred
1551,-0.047000000000000014,-0.04075990617275238,-0.0671742317567511,-0.05004794895648956,-0.062457370852295774,-0.03948672115802765,-0.04477176122127116,-0.04394613206386566,-0.06977657455428721,-0.06249241530895233,-0.062767128682793
1552,-0.038000000000000006,-0.04110749065876007,-0.05877612517995887,-0.05285675823688507,-0.04631577550495025,-0.03774033486843109,-0.027888120519323358,-0.04759959876537323,-0.07103923050510724,-0.06642898917198181,-0.05300590807375195
1553,-0.024999999999999994,-0.03186504542827606,-0.046226239822287435,-0.037336066365242004,-0.030779276592197168,-0.032352983951568604,-0.025068742871422838,-0.03044651448726654,-0.0568356869055547,-0.05398525297641754,-0.04086318913053008
1554,-0.036000000000000004,-0.020707786083221436,-0.05328839021573286,-0.02452690899372101,-0.050767192093653976,-0.022685140371322632,-0.03186275872396824,-0.02800258994102478,-0.05702168188591488,-0.046151041984558105,-0.0496973155539019
1555,-0.04600000000000001,-0.030944302678108215,-0.05767910033181685,-0.040346816182136536,-0.052953272524205175,-0.02304735779762268,-0.03892629627098741,-0.037957534193992615,-0.06478597197406744,-0.057118356227874756,-0.05854109148142528
1556,-0.04300000000000001,-0.0370618999004364,-0.05745248166931051,-0.04456689953804016,-0.047306142677676175,-0.02905672788619995,-0.03561876043217476,-0.04367664456367493,-0.06711079435033615,-0.059390440583229065,-0.05249211480748197
1557,-0.04100000000000001,-0.03469054400920868,-0.05657385513113691,-0.04047079384326935,-0.04887578916301215,-0.03086918592453003,-0.03729974882779053,-0.039423391222953796,-0.06320519679096731,-0.05829532444477081,-0.04996832918805982
1558,-0.035,-0.035100191831588745,-0.053134137712459326,-0.03963133692741394,-0.04279773139932415,-0.030602768063545227,-0.03120006863798323,-0.03859582543373108,-0.06389418991478778,-0.05722622573375702,-0.04639108627781292
1559,-0.037000000000000005,-0.029146119952201843,-0.05606525353172686,-0.0349004864692688,-0.05262098669755711,-0.027924060821533203,-0.033338280673600236,-0.03328248858451843,-0.059126997643713104,-0.05153761804103851,-0.051717499690871256
1560,-0.04200000000000001,-0.030994772911071777,-0.05595789412455074,-0.041131168603897095,-0.05359500255700418,-0.027373269200325012,-0.03731133806801678,-0.038043320178985596,-0.06408464686728679,-0.05735601484775543,-0.05673922182274634
1561,-0.04100000000000001,-0.034595787525177,-0.056264972665805706,-0.04413267970085144,-0.04838317197117343,-0.029405295848846436,-0.0384531185452247,-0.03917683660984039,-0.06461371725524694,-0.05795682966709137,-0.05748307527490621
1562,-0.04100000000000001,-0.03321807086467743,-0.056420870699633204,-0.04220086336135864,-0.05132213794785506,-0.030236482620239258,-0.03810939366007787,-0.03848092257976532,-0.06417166265854185,-0.05803263187408447,-0.05700753477252295
1563,-0.037000000000000005,-0.03395979106426239,-0.05348250285349894,-0.042980387806892395,-0.04166206157311845,-0.030538126826286316,-0.032105426821582655,-0.03886003792285919,-0.0628302232654983,-0.05829016864299774,-0.04911112282802979
1564,-0.038000000000000006,-0.030492663383483887,-0.05589083655547677,-0.03702840209007263,-0.04900507095384039,-0.028184548020362854,-0.03363107249730381,-0.033978596329689026,-0.059058265651856214,-0.05312466621398926,-0.05260138955942397
1565,-0.037000000000000005,-0.03226204216480255,-0.05294495681658468,-0.039500027894973755,-0.042336169307722764,-0.02742353081703186,-0.031055090508796186,-0.03817269206047058,-0.06394507540603049,-0.05699591338634491,-0.04733764803587692
1566,-0.038000000000000006,-0.030417487025260925,-0.056286158538412276,-0.036569252610206604,-0.048815768402045184,-0.026972368359565735,-0.03357771989668531,-0.033593907952308655,-0.05917712607071869,-0.052563026547431946,-0.052519287634904516
1567,-0.04000000000000001,-0.03127293288707733,-0.05540204711216898,-0.04032520949840546,-0.04949507637396514,-0.027363762259483337,-0.03522705740080637,-0.039072856307029724,-0.06484971777646462,-0.057246267795562744,-0.048910384939573226
1568,-0.04500000000000001,-0.03285770118236542,-0.06155521324276404,-0.041093796491622925,-0.05846159459102789,-0.028451696038246155,-0.03609735238300222,-0.03553004562854767,-0.06442372175457604,-0.05583690106868744,-0.05591582165398479
1569,-0.056999999999999995,-0.03754444420337677,-0.0694729879380278,-0.04753628373146057,-0.07191620713111957,-0.03154389560222626,-0.04545919324337868,-0.04676008224487305,-0.0723098189082946,-0.06316381692886353,-0.0664004438511339
1570,-0.04300000000000001,-0.04882737994194031,-0.06559865207469169,-0.060653507709503174,-0.05410288727162317,-0.03945019841194153,-0.030921044258649617,-0.055252477526664734,-0.07251505689411901,-0.07339738309383392,-0.05884977596999305
1571,-0.04000000000000001,-0.03493665158748627,-0.0586019329120149,-0.03906892240047455,-0.05660232346050072,-0.036539241671562195,-0.038578070138784074,-0.03290547430515289,-0.062097650250496635,-0.05400975048542023,-0.05595659293458077
1572,-0.04300000000000001,-0.035514459013938904,-0.062092863177976416,-0.04544420540332794,-0.05018069658767257,-0.03304561972618103,-0.038673661936342245,-0.04666513204574585,-0.0689855888706574,-0.063873291015625,-0.053611804959703704
1573,-0.05299999999999999,-0.036837413907051086,-0.06196016573501409,-0.044539839029312134,-0.06886456466156768,-0.03239023685455322,-0.04397533081309117,-0.03576648235321045,-0.08662164367805418,-0.05684801936149597,-0.06711941972875554
1574,-0.05099999999999999,-0.04542939364910126,-0.07161644048941544,-0.0579562783241272,-0.05631022466748425,-0.03753012418746948,-0.0347258093404049,-0.06027984619140625,-0.07635354044690315,-0.07440882921218872,-0.06361998714848544
1575,-0.04200000000000001,-0.04259161651134491,-0.06087639522071914,-0.049106255173683167,-0.04762321432511335,-0.039444565773010254,-0.03943750864199233,-0.03770624101161957,-0.0670736422508297,-0.061357155442237854,-0.05920102085813502
1576,-0.028999999999999998,-0.035930320620536804,-0.05810349011629455,-0.04247681796550751,-0.03663562707195284,-0.03545112907886505,-0.022009752709433627,-0.046543121337890625,-0.06069113706360399,-0.06147949397563934,-0.04817299755651554
1577,-0.02099999999999999,-0.025006428360939026,-0.042599388440751416,-0.02713976800441742,-0.025736856853222422,-0.02638162672519684,-0.021430448364965878,-0.01960131525993347,-0.04969646483594899,-0.04516352713108063,-0.040266425987810675
1578,-0.037000000000000005,-0.017828509211540222,-0.05140384790890897,-0.020584896206855774,-0.047196783883030904,-0.017359748482704163,-0.030501946295646773,-0.028301551938056946,-0.05606447234942183,-0.04313585162162781,-0.04856023595710277
1579,-0.027999999999999997,-0.031015798449516296,-0.048624827662537236,-0.0410628616809845,-0.034817536137794855,-0.021234437823295593,-0.01739893005642508,-0.03821815550327301,-0.05628246605231669,-0.057231128215789795,-0.04285892195337704
1580,-0.021999999999999992,-0.01977895200252533,-0.04055906561958882,-0.02076764404773712,-0.03311264386230282,-0.019496828317642212,-0.018753508161731818,-0.018327966332435608,-0.04662337145553347,-0.03842717409133911,-0.03636439618282178
1581,-0.025999999999999995,-0.016652226448059082,-0.04214558640219639,-0.023676976561546326,-0.03318129528013281,-0.01562468707561493,-0.019443036385422188,-0.02781599760055542,-0.04965043220676888,-0.04579363763332367,-0.03544651843111269
1582,-0.025999999999999995,-0.020061776041984558,-0.041728245505737276,-0.02543635666370392,-0.03405083845658417,-0.014896690845489502,-0.020465561007634466,-0.020227298140525818,-0.0479522753851945,-0.04115040600299835,-0.039091165277548495
1583,-0.014999999999999986,-0.019071534276008606,-0.03876284417351386,-0.02552725374698639,-0.01888219919923278,-0.015022516250610352,-0.003546537789255202,-0.028663694858551025,-0.043358238889271226,-0.044924020767211914,-0.03024177402892703
1584,-0.013000000000000012,-0.009283795952796936,-0.030847882122851573,-0.011635065078735352,-0.024936479887046552,-0.010082826018333435,-0.011910518511150414,-0.006348654627799988,-0.035193542124552044,-0.031443431973457336,-0.032920271790289224
1585,-0.04300000000000001,-0.007896512746810913,-0.046751762664659524,-0.01577223837375641,-0.04464833538985186,-0.006292819976806641,-0.026274743829394053,-0.021091610193252563,-0.06934665741975667,-0.03617739677429199,-0.05565823338897711
1586,-0.068,-0.034717559814453125,-0.07088590253109743,-0.05252447724342346,-0.07798589818577784,-0.0195004940032959,-0.049309734024080086,-0.04552309215068817,-0.07713373168644136,-0.06478026509284973,-0.07445282166223426
1587,-0.057999999999999996,-0.055160194635391235,-0.07435339587065669,-0.07131417095661163,-0.06398757666132551,-0.03991873562335968,-0.041992664150345346,-0.06588244438171387,-0.08521664742000305,-0.07991108298301697,-0.06728765073947916
1588,-0.04200000000000001,-0.046163409948349,-0.061429788523776854,-0.05667291581630707,-0.054031072293317176,-0.045610666275024414,-0.038881379148725484,-0.045873090624809265,-0.07064155963910115,-0.06902548670768738,-0.05548529048593916
1589,-0.04100000000000001,-0.03684018552303314,-0.060711159738186554,-0.04503825306892395,-0.057171006596667386,-0.03919416666030884,-0.04096628935717024,-0.04085280001163483,-0.06664076718369276,-0.060844093561172485,-0.05777529217389643
1590,-0.04000000000000001,-0.03677241504192352,-0.05717348136619231,-0.0485815703868866,-0.046773688438884804,-0.03455987572669983,-0.03628771150870688,-0.041826650500297546,-0.06755171245888547,-0.06102205812931061,-0.052165984097414186
1591,-0.04100000000000001,-0.033867835998535156,-0.060175906935878876,-0.043228745460510254,-0.05168207059691427,-0.03144867718219757,-0.037424155902334805,-0.036962226033210754,-0.06330327150497618,-0.05816362798213959,-0.05671715703262433
1592,-0.04000000000000001,-0.034465253353118896,-0.05682900324974752,-0.04349958896636963,-0.046428906025292496,-0.03064247965812683,-0.03514986768695104,-0.04161520302295685,-0.06632127523991438,-0.0601322203874588,-0.051911218332376864
1593,-0.05000000000000002,-0.03281204402446747,-0.06290035039026794,-0.0401444137096405,-0.06454204574590786,-0.029768943786621094,-0.04174848253921915,-0.03582698106765747,-0.06611596905001053,-0.05639947950839996,-0.06526068169485418
1594,-0.064,-0.04278215765953064,-0.07792966649322094,-0.0530850887298584,-0.0744084705156996,-0.03419923782348633,-0.05280660319765108,-0.05432114005088806,-0.08007840753307509,-0.06949374079704285,-0.07368172224855053
1595,-0.06,-0.05540063977241516,-0.07389694197912992,-0.06437189877033234,-0.062371156659088725,-0.04384046792984009,-0.0515050033683515,-0.061167895793914795,-0.08453802042510587,-0.07728201150894165,-0.06945984943789266
1596,-0.055999999999999994,-0.051492586731910706,-0.07339700860704701,-0.05677482485771179,-0.06921099322496752,-0.04739195108413696,-0.05309963432038565,-0.05523514747619629,-0.0801824003777177,-0.07207717001438141,-0.07233260197680655
1597,-0.06,-0.05002151429653168,-0.07532277684154777,-0.058630913496017456,-0.07696221305708646,-0.04754526913166046,-0.05568688800968309,-0.05632913112640381,-0.0824456289682436,-0.07389004528522491,-0.07429399168976936
1598,-0.06,-0.053341418504714966,-0.07631175511582942,-0.06565974652767181,-0.06913460718567994,-0.049260348081588745,-0.05350562287734442,-0.05980958044528961,-0.08641388502106473,-0.07646100223064423,-0.07018205675336757
1599,-0.06,-0.05262589454650879,-0.07895579718306042,-0.06338396668434143,-0.07227777786373721,-0.049696892499923706,-0.05629653840974705,-0.05619850754737854,-0.08283437191517394,-0.07589057087898254,-0.07620383028954959
1600,-0.062,-0.053350046277046204,-0.07791633743677846,-0.06246595084667206,-0.07217740142521813,-0.04970574378967285,-0.05831781343347842,-0.058966949582099915,-0.08540943177758159,-0.07652336359024048,-0.07840081042061003
1601,-0.05499999999999999,-0.05524146556854248,-0.07534629562988521,-0.06418842077255249,-0.06311261293861077,-0.05067014694213867,-0.04959202523469842,-0.06052769720554352,-0.08315369715504271,-0.077596515417099,-0.06873800829938398
1602,-0.05199999999999999,-0.048582449555397034,-0.073641754210375,-0.05378706753253937,-0.06297928853461138,-0.04743775725364685,-0.050253414342291074,-0.049676865339279175,-0.07639025038895572,-0.06938177347183228,-0.06956189340539642
1603,-0.05299999999999999,-0.046987131237983704,-0.06893391666906756,-0.0527142733335495,-0.06217897095260099,-0.043977633118629456,-0.04622722918779596,-0.05409102141857147,-0.07968894539679322,-0.07012812793254852,-0.06380221240852497
1604,-0.05399999999999999,-0.04739163815975189,-0.07329974158754358,-0.052639469504356384,-0.06247639591783606,-0.04269634187221527,-0.049931923057696705,-0.050180062651634216,-0.07628081303735224,-0.06809191405773163,-0.0690915101236569
1605,-0.05399999999999999,-0.04751962423324585,-0.0711906316346844,-0.05387701094150543,-0.06402185405861803,-0.043076276779174805,-0.050050391014413484,-0.054056957364082336,-0.08050799839186079,-0.0704396516084671,-0.06416284158040302
1606,-0.04400000000000001,-0.0471370667219162,-0.06538993340990373,-0.05402436852455139,-0.04867766599423943,-0.04353238642215729,-0.03936987534155907,-0.0510803759098053,-0.07329453143342389,-0.06899623572826385,-0.05855276306413355
1607,-0.01899999999999999,-0.03832794725894928,-0.05027371179626138,-0.041611090302467346,-0.024361141569939987,-0.03828898072242737,-0.016555956179116007,-0.0398762971162796,-0.054299607640262045,-0.058926522731781006,-0.03831465132093816
1608,-0.033,-0.017318740487098694,-0.040529581270649435,-0.013494864106178284,-0.04122420910920779,-0.022619813680648804,-0.022363694909630007,-0.014902055263519287,-0.06773423357552451,-0.03845152258872986,-0.05131707095971188
1609,-0.067,-0.029409587383270264,-0.07404571688660595,-0.039763256907463074,-0.06818976287173281,-0.021353542804718018,-0.05028229901858898,-0.0464932918548584,-0.07727652154582836,-0.05801054835319519,-0.0778823947566591
1610,-0.066,-0.05629248917102814,-0.07642929243287537,-0.07068352401256561,-0.06917902122890557,-0.03910142183303833,-0.05462054359829764,-0.06485337018966675,-0.08652500018019973,-0.08074130117893219,-0.07355711191977014
1611,-0.059,-0.053081974387168884,-0.07427720815034322,-0.06146910786628723,-0.07095181074057608,-0.0491773784160614,-0.05572952878030619,-0.056803569197654724,-0.08177793045623707,-0.07400873303413391,-0.07497751433655236
1612,-0.057999999999999996,-0.05159200727939606,-0.07462847392153772,-0.06115196645259857,-0.07106605218254397,-0.050287097692489624,-0.05581668475277772,-0.05833567678928375,-0.08259253300819987,-0.07695303857326508,-0.06744503185362735
1613,-0.05399999999999999,-0.05220174789428711,-0.07211539882658931,-0.06174461543560028,-0.06496328883794321,-0.04910251498222351,-0.04922687112132474,-0.054648131132125854,-0.0812274620968029,-0.07242627441883087,-0.06524559845276406
1614,-0.05000000000000002,-0.048088446259498596,-0.06965553431688906,-0.05695866048336029,-0.06016094127191577,-0.04644438624382019,-0.04509914049496917,-0.05243346095085144,-0.07895849186609404,-0.07173040509223938,-0.06234774631465651
1615,-0.06,-0.04429274797439575,-0.07499239554911907,-0.052309662103652954,-0.07752998994980714,-0.04308082163333893,-0.053507323933149185,-0.04733817279338837,-0.07846156047704506,-0.06687858700752258,-0.07661326348439687
1616,-0.049000000000000016,-0.05312028527259827,-0.07496026790242613,-0.06628035008907318,-0.06081248859763725,-0.04642052948474884,-0.04021388827343194,-0.06512559950351715,-0.07970894100105008,-0.07969687879085541,-0.06730553357164709
1617,-0.04600000000000001,-0.040908992290496826,-0.06299403440204515,-0.04554043710231781,-0.058276444934641146,-0.04252795875072479,-0.04344540181479444,-0.035670191049575806,-0.0668667435681613,-0.05974668264389038,-0.06593516332640222
1618,-0.06,-0.0410638302564621,-0.07279753998844692,-0.04844968020915985,-0.07358085799668004,-0.03820112347602844,-0.05216269635660463,-0.055619314312934875,-0.08041354489429951,-0.06863455474376678,-0.0733153982271829
1619,-0.061,-0.053671494126319885,-0.07778861143901541,-0.060820430517196655,-0.06402094162229567,-0.0429103821516037,-0.05443859666002866,-0.054860085248947144,-0.08317980969829833,-0.07345138490200043,-0.07425971662829384
1620,-0.08199999999999999,-0.05264255404472351,-0.08778886119314626,-0.05810685455799103,-0.08706523590775397,-0.04722127318382263,-0.06633483610166736,-0.06058189272880554,-0.11095956013821696,-0.07431749999523163,-0.09611363150974687
1621,-0.07599999999999998,-0.07333837449550629,-0.09609939596095636,-0.09010457992553711,-0.08501643494475808,-0.06124967336654663,-0.06260269582759684,-0.08956211805343628,-0.10273974286257889,-0.10212947428226471,-0.0860680166507824
1622,-0.069,-0.06585961580276489,-0.08495967147601752,-0.07299944758415222,-0.08582900214826666,-0.06494531035423279,-0.06619030462973537,-0.05983860790729523,-0.09000700054734143,-0.0800933688879013,-0.08913323675649301
1623,-0.08099999999999999,-0.0634150356054306,-0.09622509198602776,-0.07474096119403839,-0.10052634160721022,-0.0626899003982544,-0.07445965543434332,-0.07739242911338806,-0.10278424777708912,-0.0918537825345993,-0.09468813155329897
1624,-0.08499999999999999,-0.07507447898387909,-0.10069776611467811,-0.08708804845809937,-0.09705500309184162,-0.0672217309474945,-0.07744347500631461,-0.07644394040107727,-0.10676844553885347,-0.0932217538356781,-0.09799884041133075
1625,-0.068,-0.07686920464038849,-0.09340910616257542,-0.08826595544815063,-0.08291305042874182,-0.07182644307613373,-0.06153238232757373,-0.08822830021381378,-0.10078074396419986,-0.09987068176269531,-0.08884566153375298
1626,-0.067,-0.061884135007858276,-0.08360889560768098,-0.0655810534954071,-0.08465669567538565,-0.06539109349250793,-0.06414320830242826,-0.0537724643945694,-0.09473062554430546,-0.07917353510856628,-0.08685913632374981
1627,-0.08199999999999999,-0.06302851438522339,-0.09632705229270401,-0.07197277247905731,-0.09827338273656323,-0.06054490804672241,-0.07640482005955244,-0.07992948591709137,-0.10319409266796152,-0.08804163336753845,-0.0956066697424793
1628,-0.07899999999999999,-0.07526527345180511,-0.09512528700257333,-0.08564627170562744,-0.08501232235382647,-0.06566546857357025,-0.07339063264968712,-0.07631313800811768,-0.10320224395767379,-0.0951264500617981,-0.08986581904392447
1629,-0.10200000000000001,-0.07078364491462708,-0.10419858744350301,-0.07470481097698212,-0.10518535984609134,-0.06750701367855072,-0.08826283466657174,-0.07772178947925568,-0.12942393311501432,-0.08961334824562073,-0.11342063127988995
1630,-0.121,-0.09428098797798157,-0.13051987762505787,-0.11018382012844086,-0.13662881186076364,-0.08119349181652069,-0.10890629887398132,-0.11416143923997879,-0.13716117378222253,-0.12268354743719101,-0.13033871206342673
1631,-0.112,-0.11009055376052856,-0.1293661286245379,-0.12243182212114334,-0.12241195268073583,-0.09898406267166138,-0.10507398791782435,-0.11235588043928146,-0.13790428381097597,-0.12468572705984116,-0.12997307725719173
1632,-0.10200000000000001,-0.10277464985847473,-0.12492051690014645,-0.11294015496969223,-0.11359356843257554,-0.10393603146076202,-0.09742414403746735,-0.11230827122926712,-0.13243204270712097,-0.12304969131946564,-0.11668714525187499
1633,-0.099,-0.09785574674606323,-0.12182161119683244,-0.10574586689472198,-0.11231661340751532,-0.09963075816631317,-0.09788968761657264,-0.09719181060791016,-0.12455229971697024,-0.11322889477014542,-0.11808200236107748
1634,-0.098,-0.09545212984085083,-0.11751906615797895,-0.10379740595817566,-0.10935066962897147,-0.09466435015201569,-0.09537450991289172,-0.10289591550827026,-0.12681686086370622,-0.11316836625337601,-0.1118488156124947
1635,-0.111,-0.09294609725475311,-0.12389142629396527,-0.10127359628677368,-0.12859653184916317,-0.09186938405036926,-0.10305628954454617,-0.094138503074646,-0.13482834249784176,-0.1112176701426506,-0.12848681973388598
1636,-0.10400000000000001,-0.10418593883514404,-0.1302312460888889,-0.11624473333358765,-0.1130462176966029,-0.09727190434932709,-0.09338767125096051,-0.12007655203342438,-0.1333664239233922,-0.126434788107872,-0.12247382676754696
1637,-0.089,-0.09635859727859497,-0.1096844472796165,-0.09943704307079315,-0.09570000807415312,-0.09603190422058105,-0.09105151585626066,-0.09080509841442108,-0.11795347272370571,-0.10890743136405945,-0.1123645992157214
1638,-0.101,-0.0850382000207901,-0.11842947353573152,-0.08576515316963196,-0.11532960746033194,-0.08700600266456604,-0.09596829489146666,-0.09337860345840454,-0.12323838205280553,-0.10424794256687164,-0.1152504764506086
1639,-0.10800000000000001,-0.09577043354511261,-0.12325464579117189,-0.10419225692749023,-0.11649458498803687,-0.08852653205394745,-0.10300663004406312,-0.105928435921669,-0.13127004471153206,-0.11563488841056824,-0.11574789544807838
1640,-0.101,-0.09986060857772827,-0.11823635425323706,-0.10514354705810547,-0.10688516335155505,-0.09373797476291656,-0.09571619555102315,-0.1045372486114502,-0.13006649855756977,-0.11595684289932251,-0.1131994679772767
1641,-0.10800000000000001,-0.09414225816726685,-0.12569791083091367,-0.09851299226284027,-0.12683917751028256,-0.09390889108181,-0.10254095054826773,-0.09903283417224884,-0.12916998293929646,-0.1123516783118248,-0.1218992567327983
1642,-0.119,-0.10109716653823853,-0.1357734991084522,-0.11246076971292496,-0.13409204709461006,-0.09739910066127777,-0.11136341537651757,-0.1135956346988678,-0.13878506131181365,-0.12230091542005539,-0.13206088868039417
1643,-0.117,-0.11031657457351685,-0.13359307123503553,-0.12227171659469604,-0.12414625437146447,-0.1048486977815628,-0.10939780696525998,-0.1175687313079834,-0.14257807335357983,-0.1287839412689209,-0.12737478854105
1644,-0.128,-0.10909439623355865,-0.14029287457669465,-0.11655904352664948,-0.14592497149237169,-0.10793785750865936,-0.11912665811197111,-0.11482998728752136,-0.1506407906658889,-0.1261157989501953,-0.144527135336441
1645,-0.131,-0.12102437764406204,-0.14839756638860715,-0.13391068577766418,-0.14059725224018407,-0.11545637249946594,-0.12510102196989512,-0.13505809009075165,-0.1562104380132447,-0.1421208381652832,-0.1425274360979385
1646,-0.131,-0.12331855297088623,-0.14997361367586076,-0.13209015130996704,-0.14798872420588147,-0.12104075402021408,-0.12813755448155595,-0.12377774715423584,-0.15384706833985756,-0.1358998417854309,-0.1448958589432968
1647,-0.135,-0.12443270534276962,-0.15158660156774448,-0.13535451889038086,-0.15175132214054057,-0.12400887161493301,-0.1284553891390248,-0.13709032535552979,-0.16284673756514492,-0.1443268209695816,-0.14545053444068745
1648,-0.145,-0.12902069091796875,-0.15843643522221632,-0.1386122703552246,-0.16376503742375853,-0.12694069743156433,-0.1362638600017691,-0.1318427324295044,-0.16270614619027227,-0.1426607221364975,-0.161147570389367
1649,-0.155,-0.13860192894935608,-0.16935919437415603,-0.14955563843250275,-0.17130544476059822,-0.1337214857339859,-0.14902687892053781,-0.15162527561187744,-0.1765951077784309,-0.1566682755947113,-0.1679673438446594
1650,-0.153,-0.14757660031318665,-0.17184325838350664,-0.15817248821258545,-0.16541914005824193,-0.14351414144039154,-0.15208859127875968,-0.15253207087516785,-0.1796472849713779,-0.16129520535469055,-0.16363931636605444
1651,-0.152,-0.1464010775089264,-0.17086600430881035,-0.15396100282669067,-0.1676174824412405,-0.1471569985151291,-0.1514030569296617,-0.15399616956710815,-0.17918334201731279,-0.15934714674949646,-0.17019316543678747
1652,-0.147,-0.14741362631320953,-0.16673171197424924,-0.1548849642276764,-0.15819519824013717,-0.14770275354385376,-0.14459849341577813,-0.1513994336128235,-0.17828380426207882,-0.160483717918396,-0.16222789041624391
1653,-0.143,-0.14281603693962097,-0.1646392030939967,-0.14688751101493835,-0.15492634049762766,-0.1446700394153595,-0.1447748522517858,-0.14564767479896545,-0.17406076021263278,-0.15316811203956604,-0.16435056191672387
1654,-0.159,-0.13896852731704712,-0.1725807139257995,-0.14445838332176208,-0.1758743402008469,-0.14052027463912964,-0.15146154613286622,-0.14521610736846924,-0.18277621483883963,-0.15323662757873535,-0.1770023490692615
1655,-0.159,-0.15273502469062805,-0.17941569143562927,-0.16344818472862244,-0.16743501880201245,-0.14721719920635223,-0.15243440954179835,-0.1645917147397995,-0.18798434033511113,-0.1700369417667389,-0.1718349571870256
1656,-0.141,-0.1511649191379547,-0.1673474053317744,-0.15577958524227142,-0.1548976278761002,-0.15125179290771484,-0.13185935213893296,-0.15285828709602356,-0.1758097234473768,-0.1601322591304779,-0.15948662802853833
1657,-0.157,-0.13674381375312805,-0.16670547096124805,-0.13721014559268951,-0.1701318561675006,-0.142798513174057,-0.14573051974414858,-0.1391865611076355,-0.19143268208315284,-0.14892734587192535,-0.17153872445887192
1658,-0.178,-0.15168824791908264,-0.19120886980368443,-0.16317357122898102,-0.19544431645983862,-0.14662426710128784,-0.16698428219170328,-0.16828744113445282,-0.19450202914253753,-0.17115117609500885,-0.18805178835336742
1659,-0.182,-0.16843181848526,-0.19808460326295205,-0.17920070886611938,-0.1971344930448178,-0.1614856868982315,-0.17499140937753668,-0.17583158612251282,-0.20468204633574674,-0.1809711903333664,-0.1950764559230877
1660,-0.178,-0.17327627539634705,-0.19725346671813213,-0.1817811131477356,-0.19101670041200272,-0.1730004847049713,-0.17436656187338015,-0.18286460638046265,-0.20690365097055832,-0.18742099404335022,-0.19037661749497975
1661,-0.175,-0.17265404760837555,-0.19455570313133866,-0.17917385697364807,-0.19427172556491196,-0.17625916004180908,-0.17508534023728978,-0.17541155219078064,-0.20274380125007,-0.18163035809993744,-0.19384779705523716
1662,-0.169,-0.17140573263168335,-0.19304704497025862,-0.17868013679981232,-0.1835133198543945,-0.17489831149578094,-0.16668508981562355,-0.17729730904102325,-0.20061839747218585,-0.18273991346359253,-0.1865548118319624
1663,-0.175,-0.16580146551132202,-0.1938776610600338,-0.16999444365501404,-0.1942147592943885,-0.170122429728508,-0.17129208134884663,-0.1658584028482437,-0.1976029934353201,-0.17417001724243164,-0.19183204788947172
1664,-0.188,-0.17061766982078552,-0.2016533338551597,-0.1788627803325653,-0.2071946395883793,-0.1706235259771347,-0.18246638918100422,-0.18245941400527954,-0.20965932854914363,-0.1863861083984375,-0.20169126050069497
1665,-0.188,-0.1812542974948883,-0.20879895664847326,-0.19009901583194733,-0.19994921822391948,-0.17861878871917725,-0.18704516537503188,-0.18675434589385986,-0.21379815444657252,-0.19216322898864746,-0.20565264423525398
1666,-0.182,-0.18101291358470917,-0.2041305363984647,-0.18663467466831207,-0.19251688730073305,-0.1832306981086731,-0.18061419543471222,-0.18787777423858643,-0.21218443740313309,-0.19123335182666779,-0.1977569604487067
1667,-0.184,-0.17692384123802185,-0.2032115548271275,-0.18126755952835083,-0.20068397972305216,-0.18135303258895874,-0.1798452363299931,-0.18128731846809387,-0.20738331453720765,-0.1859363168478012,-0.20062094027083255
1668,-0.203,-0.17954009771347046,-0.21307770738295803,-0.18421007692813873,-0.21830913984015088,-0.18058638274669647,-0.1929575489399261,-0.18637490272521973,-0.2377669381118198,-0.1897003948688507,-0.21733425654730595
1669,-0.202,-0.19618524610996246,-0.222860195313008,-0.2072048783302307,-0.21320418169596153,-0.1922541856765747,-0.190091090272242,-0.2105378359556198,-0.23521788341482314,-0.21357887983322144,-0.21563146013028067
1670,-0.203,-0.1953386813402176,-0.22092864773947482,-0.19929644465446472,-0.22465897477792993,-0.19868521392345428,-0.19994524103746464,-0.19556665420532227,-0.22660044683486993,-0.19988322257995605,-0.22427964350657362
1671,-0.208,-0.19850634038448334,-0.22600487881635914,-0.20716531574726105,-0.22460260085175598,-0.2020973116159439,-0.20451192097677184,-0.2122116982936859,-0.23709140592411346,-0.215682715177536,-0.2201943334987296
1672,-0.21,-0.20339380204677582,-0.23018249834440255,-0.21004286408424377,-0.23018621842716214,-0.2058762162923813,-0.20618845277520434,-0.20516766607761383,-0.23443094134189194,-0.20885872840881348,-0.2308520119980637
1673,-0.216,-0.20533187687397003,-0.2332845794739019,-0.21198512613773346,-0.2376307201301594,-0.20869477093219757,-0.21559239367129476,-0.21672767400741577,-0.24491433513451588,-0.22002756595611572,-0.22683183739987442
1674,-0.217,-0.21136419475078583,-0.23709265340639193,-0.21786099672317505,-0.2347373484639146,-0.21361953020095825,-0.21567994429038137,-0.21645714342594147,-0.2419312087607818,-0.21835899353027344,-0.23300466016706517
1675,-0.225,-0.21233224868774414,-0.2425430265401757,-0.2171289473772049,-0.2501920105781609,-0.2165362536907196,-0.22027245354836472,-0.2202247679233551,-0.252460569570658,-0.22216102480888367,-0.24055141207829098
