,Test,LSTM-Tred_Pred,LSTM-GAB_Pred,CNN-Tred_Pred,CNN-GAB_Pred,BiLSTM-Tred_Pred,BiLSTM-GAB_Pred,GRU-Tred_Pred,GRU-GAB_Pred,RNN-Tred_Pred,RNN-GAB_Pred
1528,-1.688,-1.686064600944519,-1.801487721457262,-1.6852506399154663,-1.7785787627292717,-1.6863950490951538,-1.6985885192974226,-1.689490556716919,-1.7266329153376232,-1.6959691047668457,-1.719914075850787
1529,-1.69,-1.6858463287353516,-1.7990643925235368,-1.6848726272583008,-1.7779494922325842,-1.6868797540664673,-1.7019325920449562,-1.6872907876968384,-1.7266689637609627,-1.6938525438308716,-1.7219614345657188
1530,-1.692,-1.68535315990448,-1.798705556168573,-1.685243844985962,-1.7798127574548814,-1.6876081228256226,-1.7020773156680702,-1.6873574256896973,-1.7282000742811015,-1.6936310529708862,-1.7228149135362025
1531,-1.692,-1.6855242252349854,-1.7982328188824384,-1.6861108541488647,-1.780874990149702,-1.6885825395584106,-1.7040154911319938,-1.6894783973693848,-1.7312149920319324,-1.6962766647338867,-1.7259468111181648
1532,-1.688,-1.686118483543396,-1.7983210097878999,-1.6868021488189697,-1.7798576995859992,-1.6893212795257568,-1.6970158388241188,-1.6909685134887695,-1.7294763963028001,-1.6984511613845825,-1.7197244485387073
1533,-1.683,-1.685789704322815,-1.7952605411823288,-1.684901237487793,-1.77732094063977,-1.6885886192321777,-1.6916875741497392,-1.6882481575012207,-1.724530788763244,-1.6955349445343018,-1.7155988763443886
1534,-1.687,-1.6834510564804077,-1.7930929043587698,-1.6806331872940063,-1.7735414076543046,-1.6863049268722534,-1.6956072543229488,-1.681809425354004,-1.7220031863546008,-1.6883245706558228,-1.713608449776498
1535,-1.687,-1.681283950805664,-1.7918518402235546,-1.6799277067184448,-1.7733625703447344,-1.685312032699585,-1.696440278747252,-1.6811585426330566,-1.7240306779559533,-1.687609314918518,-1.718465703331343
1536,-1.683,-1.6800981760025024,-1.7910722313707264,-1.67988920211792,-1.7738109236930208,-1.6846638917922974,-1.6892531470221408,-1.6827313899993896,-1.7225246204997129,-1.6909667253494263,-1.7161715675029354
1537,-1.682,-1.678998589515686,-1.7904190659349435,-1.6778590679168701,-1.772166158459629,-1.6832249164581299,-1.6906628411524667,-1.6814007759094238,-1.7207825670153907,-1.6908495426177979,-1.715498831427298
1538,-1.678,-1.677793025970459,-1.7882307137832314,-1.6762913465499878,-1.769931507202221,-1.6818064451217651,-1.6839926833434606,-1.6795501708984375,-1.7171762489686573,-1.6879780292510986,-1.709050927586652
1539,-1.678,-1.6756383180618286,-1.78758777158352,-1.6728421449661255,-1.7669210688987522,-1.6796588897705078,-1.6850930336401262,-1.6755787134170532,-1.714246027565992,-1.6825549602508545,-1.70931597545937
1540,-1.677,-1.6736277341842651,-1.785975428417434,-1.6710764169692993,-1.7652935993403593,-1.6778210401535034,-1.6836499878116689,-1.6735283136367798,-1.7137132298261493,-1.6804027557373047,-1.7105930782714833
1541,-1.673,-1.6719108819961548,-1.7839912644330227,-1.669986367225647,-1.7642818608695265,-1.6761484146118164,-1.6780059102358924,-1.672739028930664,-1.7121816434556454,-1.6812374591827393,-1.703976169074478
1542,-1.675,-1.669808030128479,-1.7838258867446415,-1.6675268411636353,-1.7621474840573126,-1.6740590333938599,-1.684945421528269,-1.6701127290725708,-1.709639015275317,-1.679363489151001,-1.7061537854005373
1543,-1.677,-1.6683865785598755,-1.7853471516878996,-1.6671314239501953,-1.7636807102120953,-1.6731679439544678,-1.6857382070745386,-1.6705358028411865,-1.7130978024988115,-1.6790351867675781,-1.710670585163499
1544,-1.672,-1.6685876846313477,-1.7844270125500754,-1.6683295965194702,-1.7629753069675822,-1.673282504081726,-1.68009993172913,-1.6734461784362793,-1.7133727541558383,-1.6814261674880981,-1.705780873032858
1545,-1.673,-1.6688146591186523,-1.7852308727644368,-1.6667664051055908,-1.7612324819920782,-1.6723086833953857,-1.6854136591886055,-1.6717357635498047,-1.7097726516828753,-1.679570198059082,-1.704429690783321
1546,-1.677,-1.668988585472107,-1.786867754265566,-1.6667591333389282,-1.7629498336115024,-1.6715946197509766,-1.6857100195139758,-1.6706180572509766,-1.7123364989950993,-1.6779104471206665,-1.7077455241363597
1547,-1.677,-1.6697996854782104,-1.7871037284695543,-1.6692140102386475,-1.7653541184711337,-1.6723712682724,-1.6885775174091093,-1.6734097003936768,-1.7152993297821517,-1.680449366569519,-1.7116504596235191
1548,-1.678,-1.6710907220840454,-1.790320738826584,-1.670607328414917,-1.7664064411853835,-1.6735115051269531,-1.6905565349183727,-1.6757763624191284,-1.7168307793707873,-1.6831804513931274,-1.7124846815693373
1549,-1.675,-1.6727776527404785,-1.7899141863353123,-1.6723493337631226,-1.766022787269897,-1.674821138381958,-1.684092719665017,-1.677499771118164,-1.7163989109611713,-1.684828281402588,-1.7085600312531097
1550,-1.675,-1.6733447313308716,-1.789875434025438,-1.6716986894607544,-1.76503021987936,-1.6749958992004395,-1.685013921157792,-1.6754837036132812,-1.713144654992539,-1.6820179224014282,-1.7075488735316071
1551,-1.675,-1.6729028224945068,-1.787613400949794,-1.670905351638794,-1.76379597923634,-1.674891471862793,-1.6834948370607348,-1.6733180284500122,-1.712459787995644,-1.67922842502594,-1.708678473604518
1552,-1.674,-1.6718782186508179,-1.785507096378395,-1.6701959371566772,-1.7629444048489866,-1.6747570037841797,-1.6825113790535111,-1.67217218875885,-1.7115000140945411,-1.6787699460983276,-1.7082780733475953
1553,-1.667,-1.670628309249878,-1.7828911790654975,-1.669337511062622,-1.7612739725643887,-1.6743413209915161,-1.6759687620394972,-1.6712788343429565,-1.7089598396084964,-1.6789606809616089,-1.7041110019278904
1554,-1.663,-1.6677589416503906,-1.7772297742492644,-1.6647932529449463,-1.7565498596352482,-1.6719187498092651,-1.6702221343150983,-1.6656326055526733,-1.7019527668308652,-1.6738450527191162,-1.6969360613300633
1555,-1.662,-1.6632052659988403,-1.7729891637195856,-1.6595131158828735,-1.7518061561837133,-1.668666958808899,-1.6646717652547565,-1.6590511798858643,-1.6984364137458292,-1.6668744087219238,-1.6948342965203356
1556,-1.659,-1.6584049463272095,-1.7687281069936218,-1.6557908058166504,-1.748343958395111,-1.665671467781067,-1.6618512500615132,-1.6555461883544922,-1.6955291333871558,-1.6634310483932495,-1.6918537987354805
1557,-1.661,-1.6543350219726562,-1.7689771425421412,-1.6521426439285278,-1.7473314585560162,-1.6623406410217285,-1.6690619530849333,-1.6531568765640259,-1.695470982368456,-1.6624250411987305,-1.6934788643144065
1558,-1.657,-1.652382731437683,-1.7689259854197645,-1.652032494544983,-1.7465584334340722,-1.6604982614517212,-1.6658560352521101,-1.6548852920532227,-1.6964839775601828,-1.6648309230804443,-1.6922693630624688
1559,-1.653,-1.651355504989624,-1.767462440589621,-1.6501210927963257,-1.7444742015316965,-1.6584222316741943,-1.6598720425233198,-1.654317021369934,-1.6921500911840024,-1.6638652086257935,-1.6870504459496884
1560,-1.649,-1.6501045227050781,-1.7660422361971568,-1.6472506523132324,-1.7407078657375927,-1.6559953689575195,-1.6558776301629372,-1.6508080959320068,-1.6886143803804297,-1.659412145614624,-1.6824070467521297
1561,-1.647,-1.6476267576217651,-1.7626218673499028,-1.643591284751892,-1.737105692181423,-1.6530803442001343,-1.6515909026209386,-1.645595908164978,-1.684397068330813,-1.6537362337112427,-1.6805861504091375
1562,-1.647,-1.6444249153137207,-1.7611303752131466,-1.6408370733261108,-1.7345319358967428,-1.6502089500427246,-1.657498153772992,-1.6416168212890625,-1.6824868344290371,-1.6506239175796509,-1.6794815375807746
1563,-1.647,-1.6415669918060303,-1.7612966912688999,-1.6396461725234985,-1.7335503480878358,-1.6483241319656372,-1.657741448886359,-1.6408060789108276,-1.6834862020291217,-1.650601863861084,-1.6816589954150893
1564,-1.645,-1.639999508857727,-1.7604264328269492,-1.639304280281067,-1.7334775380527483,-1.6473339796066284,-1.6586757979197158,-1.6420506238937378,-1.6831657870798873,-1.6518867015838623,-1.681252092954312
1565,-1.647,-1.6393340826034546,-1.763500398945778,-1.6385326385498047,-1.734057776576084,-1.6465290784835815,-1.6585000684298454,-1.6422313451766968,-1.6837576211611838,-1.65147066116333,-1.68002320179467
1566,-1.647,-1.6400913000106812,-1.7646925099133512,-1.6393970251083374,-1.7348950432508925,-1.6464202404022217,-1.6603282424420283,-1.643908143043518,-1.6848206143865954,-1.6521817445755005,-1.6829266158848504
1567,-1.641,-1.6415064334869385,-1.7624698069609903,-1.6406010389328003,-1.7336876027434571,-1.646565556526184,-1.6513485280318316,-1.6451058387756348,-1.6829443357244394,-1.652968406677246,-1.6764520123689801
1568,-1.642,-1.6412756443023682,-1.76198703505248,-1.6381587982177734,-1.7307202698039466,-1.6453417539596558,-1.6520395850411151,-1.6408312320709229,-1.6792981155253905,-1.6489107608795166,-1.674629910302965
1569,-1.641,-1.6400457620620728,-1.759410681305259,-1.6375267505645752,-1.7298579379019883,-1.6445115804672241,-1.650414785608704,-1.6382521390914917,-1.6789051540283415,-1.6460449695587158,-1.6739293050919395
1570,-1.639,-1.638053297996521,-1.7569889150300808,-1.6363537311553955,-1.7283430107994697,-1.6438004970550537,-1.6489771411115168,-1.6368744373321533,-1.6770513417827042,-1.6451276540756226,-1.6746788001894157
1571,-1.637,-1.6359704732894897,-1.7556558240229103,-1.6345375776290894,-1.726348411211069,-1.6428980827331543,-1.6443741037845785,-1.635403037071228,-1.6759962919039306,-1.644208550453186,-1.6732140084581333
1572,-1.633,-1.6338995695114136,-1.7528973529572631,-1.63253653049469,-1.7240736816162476,-1.6415784358978271,-1.6405463626949868,-1.6335562467575073,-1.67212157423371,-1.6423916816711426,-1.6656952141154564
1573,-1.627,-1.6313607692718506,-1.7492076911309618,-1.6292614936828613,-1.7201088403008555,-1.6392555236816406,-1.6362988001201284,-1.6298227310180664,-1.6682601617505637,-1.63840913772583,-1.661793797898261
1574,-1.623,-1.6274073123931885,-1.7442507625610004,-1.6239596605300903,-1.714494575248728,-1.6357243061065674,-1.6301820739347685,-1.6233277320861816,-1.6613547974367866,-1.6317864656448364,-1.6561687600699158
1575,-1.621,-1.6222772598266602,-1.7399174879792652,-1.6187280416488647,-1.7098963218297947,-1.6316964626312256,-1.624942067393783,-1.6170992851257324,-1.6580527870050477,-1.6259169578552246,-1.654988599446933
1576,-1.619,-1.6171575784683228,-1.7364461456262432,-1.6150660514831543,-1.7069413196835646,-1.628002643585205,-1.6267922357048052,-1.6135773658752441,-1.6555706002648727,-1.623234748840332,-1.651959364422513
1577,-1.622,-1.6131255626678467,-1.7366948500547241,-1.6120975017547607,-1.7062451215785006,-1.6247515678405762,-1.6303793514706186,-1.6120983362197876,-1.6622841702740128,-1.6220556497573853,-1.653937681715578
1578,-1.622,-1.6117023229599,-1.7398485018917411,-1.612844705581665,-1.7076897258400112,-1.623558759689331,-1.6336417469297089,-1.6153419017791748,-1.6598939507763713,-1.6245802640914917,-1.6566247666391034
1579,-1.621,-1.6126608848571777,-1.7417346693862275,-1.6139795780181885,-1.7088951236028174,-1.6232136487960815,-1.63631522601299,-1.618758201599121,-1.659954091567338,-1.6272963285446167,-1.656333338522559
1580,-1.619,-1.6148667335510254,-1.7421944899587645,-1.614906668663025,-1.7078161624937884,-1.622977614402771,-1.6291032964473384,-1.619830846786499,-1.6600581457436647,-1.6276136636734009,-1.6518589384831317
1581,-1.613,-1.6162747144699097,-1.7408209273857322,-1.6148496866226196,-1.7060859907391752,-1.622606635093689,-1.6251671002379287,-1.6180585622787476,-1.6559358363030718,-1.6257803440093994,-1.647211760327094
1582,-1.609,-1.6149359941482544,-1.7374195901471683,-1.611581563949585,-1.7016428635008005,-1.620819330215454,-1.6190671081135735,-1.611644983291626,-1.6493908808483335,-1.6200602054595947,-1.6432511882698946
1583,-1.611,-1.6108391284942627,-1.734285902203762,-1.6073172092437744,-1.69751699527813,-1.618297815322876,-1.6225991963503714,-1.6045080423355103,-1.6455677322515545,-1.6137993335723877,-1.6419849085383897
1584,-1.611,-1.606563925743103,-1.731293069002249,-1.60575532913208,-1.6962056756111508,-1.6168102025985718,-1.6226046423027984,-1.6031177043914795,-1.6477565477429854,-1.613021731376648,-1.6443958487759918
1585,-1.613,-1.6038591861724854,-1.7319330323345064,-1.6050689220428467,-1.6975088046130244,-1.6159483194351196,-1.6237901581217589,-1.604769229888916,-1.6552744736234524,-1.6147305965423584,-1.645158605151008
1586,-1.615,-1.6037919521331787,-1.7354275165157744,-1.6061147451400757,-1.6991451519689769,-1.6160322427749634,-1.6272996651388125,-1.6086721420288086,-1.6595139544978155,-1.6174403429031372,-1.648587445696485
1587,-1.611,-1.6060912609100342,-1.7352028482736908,-1.608525276184082,-1.699725839463357,-1.616808533668518,-1.6228484650812127,-1.6129244565963745,-1.6538361338637515,-1.620665431022644,-1.6455926206114295
1588,-1.613,-1.6081866025924683,-1.7373624117297097,-1.6080247163772583,-1.7004455515810921,-1.61652672290802,-1.6285993317445695,-1.611706018447876,-1.6512373802996605,-1.6191906929016113,-1.6454578008660528
1589,-1.613,-1.6097400188446045,-1.7378963510116816,-1.6091697216033936,-1.6995650972757215,-1.6167783737182617,-1.6287392713864874,-1.6109545230865479,-1.6520917262512143,-1.6186078786849976,-1.6453587212442577
1590,-1.615,-1.6102572679519653,-1.739041337581464,-1.6099698543548584,-1.7015499749499134,-1.6171784400939941,-1.6290060680297043,-1.6104426383972168,-1.652639061607458,-1.618936538696289,-1.6467617365333915
1591,-1.613,-1.6106702089309692,-1.7384739546100862,-1.6115175485610962,-1.7012904768661075,-1.618338704109192,-1.6256008563979314,-1.6118354797363281,-1.6537431118099626,-1.6206825971603394,-1.6476077355216185
1592,-1.605,-1.610581874847412,-1.7361066239291159,-1.6110856533050537,-1.6996817063949246,-1.6189179420471191,-1.6186262325353606,-1.6114217042922974,-1.6499455011642854,-1.6203330755233765,-1.640093431621679
1593,-1.603,-1.6080981492996216,-1.7310066985805805,-1.606014609336853,-1.6937437726941587,-1.6170475482940674,-1.612139797482676,-1.6045517921447754,-1.643015113621248,-1.6133731603622437,-1.6348302765034812
1594,-1.601,-1.6039159297943115,-1.7268206681500404,-1.601531744003296,-1.6890931065209893,-1.614320993423462,-1.6073260017550424,-1.5982391834259033,-1.6397289210310175,-1.6072168350219727,-1.6339607310448228
1595,-1.595,-1.5991127490997314,-1.7217810783825616,-1.5975736379623413,-1.685546343417635,-1.6111165285110474,-1.6031801149628693,-1.5942128896713257,-1.63496097792172,-1.6041380167007446,-1.6276500033094778
1596,-1.591,-1.5937048196792603,-1.716961589617461,-1.5923221111297607,-1.680618276084422,-1.607149600982666,-1.5984845299605823,-1.5891597270965576,-1.6296965480493957,-1.599385142326355,-1.6235528421240912
1597,-1.587,-1.5883640050888062,-1.7125417476454015,-1.5871614217758179,-1.6762072195811777,-1.6028196811676025,-1.5940405189812457,-1.5844392776489258,-1.6256597807253708,-1.594048023223877,-1.6178666293338733
1598,-1.585,-1.583304524421692,-1.7079296632580305,-1.5823100805282593,-1.6722405470928035,-1.5983778238296509,-1.5917759948155712,-1.5801723003387451,-1.6230228489971181,-1.5892391204833984,-1.6155976908472836
1599,-1.579,-1.5791089534759521,-1.7050938866790406,-1.5786277055740356,-1.668370390922643,-1.594624638557434,-1.5878192066724088,-1.5778007507324219,-1.619658427977316,-1.5862367153167725,-1.612761937413178
1600,-1.579,-1.5752272605895996,-1.703345646833006,-1.5740598440170288,-1.6648275722919155,-1.5901730060577393,-1.588323473404543,-1.5734094381332397,-1.6155797872272037,-1.5818697214126587,-1.6089505339927241
1601,-1.577,-1.5723040103912354,-1.701781332347128,-1.5723789930343628,-1.6635297135672433,-1.586998462677002,-1.5873536028563304,-1.5718424320220947,-1.6157204414306248,-1.5799527168273926,-1.6090002691609495
1602,-1.579,-1.5703507661819458,-1.7018302394567784,-1.570878505706787,-1.6636926332759217,-1.5844810009002686,-1.5915256885650066,-1.5710394382476807,-1.617570995749328,-1.579304575920105,-1.6079408835433255
1603,-1.581,-1.570033311843872,-1.7052134078679133,-1.5717629194259644,-1.664581965532941,-1.5838344097137451,-1.5939090297105933,-1.5732486248016357,-1.62554630197059,-1.5809897184371948,-1.6140576494731076
1604,-1.573,-1.571616530418396,-1.7043632777997997,-1.5743048191070557,-1.6648925056492496,-1.5845435857772827,-1.5873634745708158,-1.5771245956420898,-1.6181151114483687,-1.5844398736953735,-1.608892502207032
1605,-1.573,-1.572189450263977,-1.7024943017306708,-1.5717942714691162,-1.6612807768717575,-1.583194375038147,-1.5829328565770555,-1.5731773376464844,-1.6124266944086134,-1.58101487159729,-1.6037940590305273
1606,-1.575,-1.5713207721710205,-1.701966683268679,-1.570642352104187,-1.6596733444025507,-1.5822457075119019,-1.5901087199769859,-1.5693978071212769,-1.612597292343595,-1.5772953033447266,-1.605068002999797
1607,-1.571,-1.5701065063476562,-1.7011818594654051,-1.5708723068237305,-1.6592063558086512,-1.582071304321289,-1.5821616842063382,-1.5692968368530273,-1.6122375364156196,-1.578013300895691,-1.6022871354313604
1608,-1.571,-1.5684423446655273,-1.6991695722150326,-1.5691590309143066,-1.6572636376453471,-1.5812052488327026,-1.587327352052544,-1.5674445629119873,-1.6101309159277712,-1.5769405364990234,-1.6034399184718597
1609,-1.571,-1.5669362545013428,-1.698546218019864,-1.5682357549667358,-1.6564769930862815,-1.5805853605270386,-1.5875393854229534,-1.5666319131851196,-1.6103626276285465,-1.5758448839187622,-1.6033285897233722
1610,-1.573,-1.566017508506775,-1.699427726584153,-1.5678881406784058,-1.6577274876221988,-1.580023169517517,-1.5874897459270092,-1.566786289215088,-1.611503949878509,-1.5755821466445923,-1.6042026028268075
1611,-1.574,-1.5661864280700684,-1.7017564349333143,-1.5687321424484253,-1.658481788361613,-1.5803756713867188,-1.589759032145233,-1.568967342376709,-1.6143726465301602,-1.5771934986114502,-1.606488294592016
1612,-1.571,-1.5675199031829834,-1.7011879737599422,-1.5701781511306763,-1.6583728675341685,-1.580965518951416,-1.5836841679822131,-1.571360468864441,-1.6137515495995656,-1.5793601274490356,-1.6027517855736402
1613,-1.571,-1.5684771537780762,-1.7005922738272656,-1.569964051246643,-1.6576993474082702,-1.5807902812957764,-1.5851619392100467,-1.5701760053634644,-1.6120609290053878,-1.578298568725586,-1.604196326997335
1614,-1.567,-1.568673849105835,-1.6995538462779545,-1.5696849822998047,-1.6568059459044746,-1.5805442333221436,-1.579025340298095,-1.5685114860534668,-1.6096102986052767,-1.5768414735794067,-1.59974519853262
1615,-1.558,-1.5670552253723145,-1.695875857482063,-1.5670108795166016,-1.6529734579944055,-1.5793557167053223,-1.5737302037769865,-1.5643912553787231,-1.6042421045811164,-1.5735162496566772,-1.5915896922307384
1616,-1.556,-1.5622975826263428,-1.6887959184210342,-1.5602281093597412,-1.6453480834752927,-1.575965404510498,-1.5652690631796176,-1.5551300048828125,-1.5957623685398101,-1.5650073289871216,-1.5860823370910595
1617,-1.557,-1.5561168193817139,-1.6836680713662433,-1.554918646812439,-1.6413052223539748,-1.5719413757324219,-1.5694827795914779,-1.5484023094177246,-1.5930152070009838,-1.558611273765564,-1.5879359391429402
1618,-1.556,-1.5508959293365479,-1.6813835612450525,-1.5524433851242065,-1.6396799197548575,-1.5689743757247925,-1.5698528893569421,-1.5475642681121826,-1.594424409623933,-1.5575587749481201,-1.5870278775465898
1619,-1.554,-1.5477559566497803,-1.6805520034456156,-1.5507466793060303,-1.6387262311469186,-1.5669231414794922,-1.5709415760671104,-1.5491209030151367,-1.593680436427041,-1.5585615634918213,-1.5873217389991894
1620,-1.552,-1.5466951131820679,-1.6803150236452546,-1.5494773387908936,-1.63803712954664,-1.5649396181106567,-1.566069553118748,-1.5498032569885254,-1.5933200824904008,-1.5583245754241943,-1.584751850915173
1621,-1.55,-1.5465091466903687,-1.6799832769577148,-1.5483509302139282,-1.6365207470947345,-1.56297767162323,-1.5617525401270391,-1.548782229423523,-1.591714552200835,-1.5566511154174805,-1.582115258581058
1622,-1.549,-1.546020746231079,-1.679077988459188,-1.5469096899032593,-1.634996138107513,-1.5611039400100708,-1.5629043785723782,-1.546480417251587,-1.589582365998915,-1.5546414852142334,-1.5794388977856013
1623,-1.547,-1.5450303554534912,-1.6782634569748571,-1.5460301637649536,-1.6337901957101746,-1.5597220659255981,-1.5581947719686766,-1.5445476770401,-1.5876478133815692,-1.5534358024597168,-1.5792906425400086
1624,-1.542,-1.5435092449188232,-1.6754801492275806,-1.544939398765564,-1.631518807467605,-1.558469533920288,-1.5543154161636883,-1.542571783065796,-1.5841379592029405,-1.5523244142532349,-1.5732295454455048
1625,-1.548,-1.5407975912094116,-1.6741223331766522,-1.5415456295013428,-1.6301924765904805,-1.5563108921051025,-1.5599569571197178,-1.5381696224212646,-1.5849972313127167,-1.5485594272613525,-1.5742594381746424
1626,-1.551,-1.539479374885559,-1.6773256430710253,-1.5429251194000244,-1.6318762392383297,-1.5564799308776855,-1.5634741526440206,-1.5407320261001587,-1.5946918505911878,-1.549726963043213,-1.5838425280897925
1627,-1.55,-1.540600299835205,-1.6811973426863172,-1.545729160308838,-1.634781490219804,-1.5578325986862183,-1.5683761026142677,-1.5464258193969727,-1.5918800929730887,-1.5552644729614258,-1.5847286508036622
1628,-1.55,-1.5432904958724976,-1.6821811047049926,-1.5474823713302612,-1.6363693753191844,-1.5588858127593994,-1.5704488613464807,-1.5493137836456299,-1.5925232786094385,-1.5582268238067627,-1.5837328538808666
1629,-1.548,-1.545957088470459,-1.6813469816986537,-1.548974633216858,-1.6354570240323478,-1.5597983598709106,-1.5626393115718726,-1.549712061882019,-1.5915904860634276,-1.558295488357544,-1.5808528198217189
1630,-1.546,-1.5469735860824585,-1.6802235712753453,-1.548508644104004,-1.6340584697498672,-1.5599724054336548,-1.5585752738542862,-1.5472290515899658,-1.5878976665285947,-1.5561798810958862,-1.5778815358461387
1631,-1.546,-1.5460150241851807,-1.6781803395511148,-1.5468727350234985,-1.6319599580084931,-1.559578537940979,-1.5600898442446278,-1.543487548828125,-1.5862772590440146,-1.553292155265808,-1.577652086237344
1632,-1.544,-1.544028639793396,-1.6764668209289884,-1.5457185506820679,-1.6308082681210607,-1.5590569972991943,-1.5552914561469855,-1.5414694547653198,-1.5849206576116581,-1.5518426895141602,-1.5770245690126876
1633,-1.54,-1.5415852069854736,-1.6738677372701871,-1.5439958572387695,-1.6282560074066685,-1.558065414428711,-1.5518127019222887,-1.5397109985351562,-1.5827605389855492,-1.5504603385925293,-1.5701205894308121
1634,-1.542,-1.5386295318603516,-1.672079105857512,-1.5402390956878662,-1.6254217133290183,-1.5560976266860962,-1.5580861428713437,-1.5362882614135742,-1.5796977103146983,-1.546789526939392,-1.5714520041258995
1635,-1.53,-1.5365304946899414,-1.6688494357009251,-1.5392282009124756,-1.6239853470772594,-1.5549100637435913,-1.5473129437574547,-1.5362812280654907,-1.577513928895247,-1.5454179048538208,-1.5750485904558778
1636,-1.52,-1.5324482917785645,-1.6606138556612093,-1.5320305824279785,-1.6162054127449244,-1.5505608320236206,-1.5365854841351057,-1.5282090902328491,-1.5670959549585628,-1.538432240486145,-1.54754551951243
1637,-1.52,-1.525233507156372,-1.6521393673176417,-1.5223870277404785,-1.6064653815257837,-1.5437352657318115,-1.5268982567971203,-1.5152289867401123,-1.5568560245215808,-1.5259605646133423,-1.5464921546868655
1638,-1.52,-1.517110824584961,-1.6461667696603761,-1.5168856382369995,-1.6025830463763888,-1.5380609035491943,-1.532685903519833,-1.5088409185409546,-1.5542576530427012,-1.5185143947601318,-1.5489299492968347
1639,-1.518,-1.5108485221862793,-1.6435277796136756,-1.5139585733413696,-1.6006544514953984,-1.5340396165847778,-1.5329554584881033,-1.5088989734649658,-1.556328059673028,-1.518420934677124,-1.5504265729392512
1640,-1.512,-1.5077368021011353,-1.6420201804601289,-1.5122489929199219,-1.5995352576712802,-1.5311802625656128,-1.526090582927062,-1.5106123685836792,-1.5552242421344984,-1.5206071138381958,-1.5449930143383275
1641,-1.512,-1.5059645175933838,-1.6416471992354016,-1.5088982582092285,-1.5966625063664686,-1.527726173400879,-1.526003616381275,-1.5083229541778564,-1.551616483357646,-1.5181686878204346,-1.5420341113617735
1642,-1.516,-1.505040168762207,-1.6422153702629936,-1.5077582597732544,-1.5968459034841243,-1.5252268314361572,-1.530173324252335,-1.5068328380584717,-1.5528573305491788,-1.5157886743545532,-1.5450091614995007
1643,-1.512,-1.5057202577590942,-1.643343955162098,-1.5097397565841675,-1.5971041690689305,-1.5248013734817505,-1.5285823180577112,-1.5096838474273682,-1.5540895366325156,-1.5189601182937622,-1.544698031415266
1644,-1.502,-1.506632685661316,-1.641596120290322,-1.5100033283233643,-1.5957648759783813,-1.5242985486984253,-1.521191455598372,-1.5094726085662842,-1.549684228661482,-1.5208103656768799,-1.537205434964897
1645,-1.502,-1.5044854879379272,-1.636147146176882,-1.50506591796875,-1.5901681169253492,-1.521525502204895,-1.5132171952630653,-1.5011082887649536,-1.5410734685960155,-1.514062762260437,-1.529191609972615
1646,-1.502,-1.500810980796814,-1.6328078317349908,-1.5018693208694458,-1.5867991935683567,-1.5190871953964233,-1.5188208379217427,-1.4953892230987549,-1.5394893588627911,-1.506990671157837,-1.531514786745265
1647,-1.5,-1.4968615770339966,-1.629572599108225,-1.4996445178985596,-1.5840586739316755,-1.5176258087158203,-1.5142744940585535,-1.4939994812011719,-1.538413632276955,-1.5049341917037964,-1.5317428512410018
1648,-1.497,-1.4939260482788086,-1.6282513128259546,-1.497663974761963,-1.5822675590849453,-1.5160117149353027,-1.5098657603383827,-1.4937567710876465,-1.5380976582657238,-1.505139946937561,-1.5278356647940157
1649,-1.495,-1.4918956756591797,-1.6261607496772335,-1.4958651065826416,-1.5808198206168818,-1.5138218402862549,-1.5081689976827628,-1.4923003911972046,-1.5361865906622387,-1.5041009187698364,-1.5252757112986222
1650,-1.492,-1.4903430938720703,-1.6245223782678688,-1.493811845779419,-1.578333095421302,-1.5117095708847046,-1.504737967130627,-1.4902466535568237,-1.5340322999993505,-1.5018333196640015,-1.521115644438875
1651,-1.49,-1.4885661602020264,-1.6219439120464119,-1.4910186529159546,-1.575011416428822,-1.5095463991165161,-1.5019474456737414,-1.4872000217437744,-1.5308540496130303,-1.4988579750061035,-1.5189792709921046
1652,-1.484,-1.486208438873291,-1.6192791461961926,-1.4887745380401611,-1.5720430519705162,-1.5073742866516113,-1.4985632746667301,-1.4844434261322021,-1.5266843129442853,-1.4963889122009277,-1.5157773565326451
1653,-1.48,-1.4825845956802368,-1.6148492939262966,-1.4849238395690918,-1.5679102688058821,-1.5039652585983276,-1.4930347853381325,-1.4789915084838867,-1.5204236118187513,-1.4922025203704834,-1.509058318951078
1654,-1.48,-1.4782164096832275,-1.6101684146498532,-1.4804058074951172,-1.564193615561156,-1.500313639640808,-1.493536299779743,-1.473330020904541,-1.5177080841282975,-1.4867440462112427,-1.507843029530535
1655,-1.471,-1.474206805229187,-1.606908563600917,-1.477928876876831,-1.5609002748306846,-1.4978926181793213,-1.486251001238643,-1.4714744091033936,-1.514480930656481,-1.484004020690918,-1.5051683487408558
1656,-1.467,-1.4693882465362549,-1.600799369434291,-1.4716992378234863,-1.5542262172697539,-1.4937105178833008,-1.4800902915252574,-1.4653987884521484,-1.507626828773039,-1.4789533615112305,-1.4968152875408507
1657,-1.466,-1.4642082452774048,-1.5962702710549428,-1.4665486812591553,-1.5501206778401495,-1.4889966249465942,-1.4788156042653435,-1.4592735767364502,-1.5041674417868134,-1.4729328155517578,-1.4949967012129228
1658,-1.462,-1.4596079587936401,-1.5929311334218343,-1.4634344577789307,-1.5470364881491507,-1.4851068258285522,-1.4735859179325763,-1.4564865827560425,-1.501623848078646,-1.4699023962020874,-1.4894534615203716
