,Test,LSTM-Tred_Pred,LSTM-GAB_Pred,CNN-Tred_Pred,CNN-GAB_Pred,BiLSTM-Tred_Pred,BiLSTM-GAB_Pred,GRU-Tred_Pred,GRU-GAB_Pred,RNN-Tred_Pred,RNN-GAB_Pred
13473,0.0,4.342918395996094,4.891610526431604,-0.1876678466796875,2.06769575011091,-4.561027526855469,-0.3045843709761893,4.790382385253906,4.3301108270545186,4.1609954833984375,2.25385642117458
13474,0.0,4.016944885253906,5.0702365057259255,-1.2698440551757812,1.9299524733032545,-4.7815093994140625,-1.2088341052192977,4.990638732910156,4.173331767721236,3.7973709106445312,1.941209822162865
13475,0.0,3.600433349609375,4.67903099507936,-1.3359909057617188,3.1484884696457884,-6.185417175292969,-1.4783874820157201,5.096656799316406,3.739836464527027,4.012420654296875,1.7460699537395845
13476,0.0,3.45648193359375,4.657176299571532,-0.2221832275390625,3.1773078333522644,-4.6937713623046875,-0.18416381520509262,5.1390838623046875,3.926134479409891,3.8816146850585938,1.933371127615305
13477,0.0,4.151153564453125,4.738157786562829,0.0378265380859375,2.7917218619634014,-4.393211364746094,-0.5034019861562745,5.115898132324219,4.524591523094367,3.9105148315429688,1.940498937226093
13478,0.0,3.6777572631835938,4.807405981957428,-0.5876007080078125,2.522942314460583,-5.468597412109375,-1.1314717313678488,5.161865234375,4.453038735985586,3.9173583984375,1.7103031379487779
13479,0.0,3.667633056640625,4.625063238412658,-0.18866729736328125,2.995788991128268,-5.341117858886719,-0.7946938167186822,5.171913146972656,4.296972145191431,3.9033279418945312,1.7793901751849186
13480,0.0,4.120826721191406,4.596357028464666,0.3903961181640625,3.0389690482603466,-4.2471160888671875,-0.8288369359131785,5.1466064453125,4.240234288180577,3.90997314453125,1.9288592492059795
13481,0.0,4.199348449707031,4.491144992841936,-0.0002288818359375,2.7399286030034458,-4.8546600341796875,-0.8965337805362189,5.1438751220703125,4.1430082401112305,3.9110183715820312,1.6151775773647854
13482,0.0,3.5085067749023438,4.399286279863169,-0.48017120361328125,2.5411505028642254,-5.413848876953125,-0.772669574735399,5.1815338134765625,4.252460235689334,3.9102783203125,1.6336430509973494
13483,0.0,3.5085067749023438,4.399286279863169,-0.48017120361328125,2.5411505028642254,-5.413848876953125,-0.772669574735399,5.1815338134765625,4.252460235689334,3.9102783203125,1.6336430509973494
13484,0.0,3.5085067749023438,4.399286279863169,-0.48017120361328125,2.5411505028642254,-5.413848876953125,-0.772669574735399,5.1815338134765625,4.252460235689334,3.9102783203125,1.6336430509973494
13485,0.0,3.5085067749023438,4.399286279863169,-0.48017120361328125,2.5411505028642254,-5.413848876953125,-0.772669574735399,5.1815338134765625,4.252460235689334,3.9102783203125,1.6336430509973494
13486,12.0,3.5085067749023438,5.327559994110611,-0.48017120361328125,8.076406492920677,-5.413848876953125,0.00603613410007125,5.1815338134765625,4.795795008808504,3.9102783203125,2.188756710798693
13487,15.0,13.77685546875,14.481449830893736,11.081817626953125,18.63507251334144,3.1058120727539062,9.85253151995047,15.429752349853516,14.657743465267817,14.816967010498047,12.341117057543089
13488,15.0,16.80588150024414,17.93268364365299,15.775821685791016,17.769236466186314,8.403316497802734,12.53886871840078,18.407020568847656,17.037005579916944,18.128494262695312,15.500463657090545
13489,13.0,15.674701690673828,16.528939773944007,15.786476135253906,15.019793242531827,9.595638275146484,11.70019161359928,18.039443969726562,15.746902163527956,15.947868347167969,13.846884463320617
13490,11.0,14.131656646728516,14.13970133161088,13.568794250488281,12.446509953470299,7.23333740234375,9.87303745809576,15.924835205078125,14.09383054980145,14.092147827148438,12.030561672975988
13491,0.0,12.083049774169922,12.397515972796635,10.81951904296875,6.885378231596727,4.5914459228515625,8.31119011089828,13.945720672607422,12.423600587749627,12.176998138427734,9.63997155393711
13492,0.0,3.35443115234375,5.1793951703792835,-0.6699447631835938,0.44661339991302307,-3.6267547607421875,-0.3098032923361878,5.309486389160156,4.059301824002562,3.8116531372070312,2.0482831120272107
13493,0.0,2.5893173217773438,4.61733672524637,-2.5733261108398438,1.6489968823895973,-6.126670837402344,-1.8084154098993377,4.429534912109375,3.9691702364266415,3.8964004516601562,2.0550885252641358
13494,0.0,3.69293212890625,4.815145047207962,-2.1048431396484375,2.041868082525884,-6.161766052246094,-1.0650924842266358,4.7151641845703125,3.945876587528196,4.2108917236328125,1.6780286047595925
13495,0.0,3.6889877319335938,4.963388599802968,-1.7794342041015625,2.4052445837596794,-5.332855224609375,-0.5690047548010158,4.944587707519531,3.9567111841940807,3.84613037109375,1.4762057485726978
13496,0.0,3.7249832153320312,5.06144813549795,-1.322021484375,2.893071910088741,-5.625389099121094,-0.8969138428654435,5.046600341796875,4.310840186298112,3.9683303833007812,1.5818102140259835
13497,0.0,3.7849273681640625,4.846018277030291,-0.38335418701171875,3.1966298340045585,-4.942832946777344,-0.6992694879133258,5.094627380371094,4.264143826688148,3.8889312744140625,1.9548301494789124
13498,0.0,4.0399322509765625,4.772586495805664,0.40411376953125,3.2503419989588447,-4.135368347167969,-0.9626154385727598,5.0885772705078125,4.284546419229754,3.908050537109375,2.0203149526794584
13499,0.0,4.131317138671875,4.836724741961924,0.5344696044921875,3.1676949382889115,-4.1323699951171875,-1.235986269454571,5.103874206542969,4.22543205777543,3.914398193359375,1.7953868457785633
13500,0.0,4.2245330810546875,4.578279750894224,0.49163818359375,3.1097607548896997,-4.475494384765625,-0.9219762172214294,5.122962951660156,4.232752081989706,3.9061737060546875,1.8163113994987643
13501,0.0,4.2083587646484375,4.593801165979114,0.43450927734375,3.0346108639278957,-4.201988220214844,-0.9792857167107705,5.140083312988281,4.249586599667945,3.9102706909179688,1.9314596947942486
13502,0.0,4.154548645019531,4.504618218663409,-0.04021453857421875,2.7264732218981864,-4.901222229003906,-0.8847199219780695,5.146888732910156,4.004475727302754,3.9109649658203125,1.6527596457400393
13503,0.0,3.5085067749023438,4.399286279863169,-0.48017120361328125,2.5411505028642254,-5.413848876953125,-0.772669574735399,5.1815338134765625,4.252460235689334,3.9102783203125,1.6336430509973494
13504,0.0,3.5085067749023438,4.399286279863169,-0.48017120361328125,2.5411505028642254,-5.413848876953125,-0.772669574735399,5.1815338134765625,4.252460235689334,3.9102783203125,1.6336430509973494
13505,0.0,3.5085067749023438,4.399286279863169,-0.48017120361328125,2.5411505028642254,-5.413848876953125,-0.772669574735399,5.1815338134765625,4.252460235689334,3.9102783203125,1.6336430509973494
13506,10.0,3.5085067749023438,5.3271427061674155,-0.48017120361328125,8.076406492920677,-5.413848876953125,0.00603613410007125,5.1815338134765625,4.795795008808504,3.9102783203125,2.188756710798693
13507,16.0,11.944564819335938,12.85339869920489,9.15481185913086,18.318285314824255,1.6198959350585938,8.234020154727313,13.60968017578125,12.73556468268983,12.809246063232422,10.573200885859933
13508,18.999999999999993,17.684654235839844,19.60113333305412,16.438735961914062,22.137008366960558,8.614871978759766,14.352462105780631,19.23519515991211,18.999209088097622,18.962127685546875,17.1218849584307
13509,21.0,19.742969512939453,22.11080910829232,19.864131927490234,23.4046200457913,12.895347595214844,16.69078571705622,21.736106872558594,21.285163306348576,20.169918060302734,19.300537231885084
13510,22.0,21.487361907958984,23.300653068317224,21.871379852294922,23.754268169007503,14.621452331542969,18.45954388013084,23.18878173828125,22.972494692094873,21.914653778076172,20.29872302717578
13511,26.0,22.10132598876953,24.8540528682681,22.537979125976562,27.19375735640791,15.047527313232422,19.85205963233472,23.83279800415039,24.063906540495754,22.65744400024414,21.256349824156356
13512,18.999999999999993,25.846866607666016,27.27765766946156,25.731624603271484,21.583374315415146,17.62051773071289,22.790919406060908,27.474201202392578,26.68464173774371,26.717815399169922,22.61777683583481
13513,16.0,19.0087890625,20.1578397765893,18.948822021484375,16.03833933950815,12.907421112060547,15.50348395902438,21.224632263183594,19.214918842322508,20.072933197021484,17.672492618205077
13514,13.0,15.632339477539062,16.55704171181308,14.5283203125,13.404064098853748,8.870376586914062,11.229113337431365,17.852947235107422,15.751785573766249,16.083404541015625,15.035350385813079
13515,11.0,13.66079330444336,14.486158764570357,11.192901611328125,11.435182890377032,5.968452453613281,9.377310113349967,15.23758316040039,13.275927085028462,13.742462158203125,12.880460729461134
13516,0.0,11.922569274902344,12.615657950864716,8.699989318847656,5.857710341916638,3.9528732299804688,7.16157698373366,13.59027099609375,11.59373451730899,12.222515106201172,10.0973914144349
13517,0.0,3.4278411865234375,5.010616560227236,-1.6598968505859375,1.0218278078529235,-3.1826629638671875,-1.5912999474498903,5.004234313964844,3.8732183927604256,3.9486007690429688,2.0192729467802812
13518,0.0,3.1803817749023438,4.801195564573231,-2.2421035766601562,2.563058127033129,-4.6125030517578125,-1.6626099946086217,4.273956298828125,3.7758262980881114,3.8929824829101562,2.015777916831429
13519,0.0,4.207008361816406,4.439988721131352,-1.0936813354492188,2.898182890771711,-4.3072509765625,-0.8146291482762905,4.618858337402344,3.884718147225157,4.196067810058594,2.485164967109166
13520,0.0,4.0455169677734375,4.380178943600178,-0.4849853515625,3.2550622914316794,-3.6496963500976562,-0.5763883500506313,4.861572265625,3.9781045499717984,3.8450546264648438,2.496392500393664
13521,0.0,3.968292236328125,4.356274673673708,0.18346405029296875,3.7688490801824557,-3.8761367797851562,-0.5347115246562305,4.975379943847656,3.9519709681609205,3.9676513671875,2.5595321637272277
13522,0.0,3.9589767456054688,4.4691951703943875,0.963470458984375,3.8571531294844004,-3.3681640625,-0.4682319850103264,5.027793884277344,4.053564994080625,3.8905181884765625,2.8381199182540033
13523,0.0,3.960723876953125,4.559577742145457,1.0989913940429688,3.483457889171626,-3.3004150390625,-0.5836981480566154,5.051597595214844,4.470721258771034,3.9074020385742188,2.513444421485769
13524,0.0,4.091407775878906,4.882634789353813,0.7303390502929688,3.2530908445632645,-3.8905715942382812,-1.188789719876253,5.0920867919921875,4.233930379509104,3.9143753051757812,1.8642350187381165
13525,0.0,4.236381530761719,4.652618048553936,0.5316314697265625,3.1053645507431398,-4.426612854003906,-0.9337738713114685,5.119903564453125,4.168555123504761,3.9063034057617188,1.859731399701078
13526,0.0,4.2083587646484375,4.593801165979114,0.43450927734375,3.0346108639278957,-4.201988220214844,-0.9792857167107705,5.140083312988281,4.249586599667945,3.9102706909179688,1.9314596947942486
13527,0.0,4.154548645019531,4.504618218663409,-0.04021453857421875,2.7264732218981864,-4.901222229003906,-0.8847199219780695,5.146888732910156,4.004475727302754,3.9109649658203125,1.6527596457400393
13528,0.0,3.5085067749023438,4.399286279863169,-0.48017120361328125,2.5411505028642254,-5.413848876953125,-0.772669574735399,5.1815338134765625,4.252460235689334,3.9102783203125,1.6336430509973494
13529,12.0,3.5085067749023438,5.327559994110611,-0.48017120361328125,8.076406492920677,-5.413848876953125,0.00603613410007125,5.1815338134765625,4.795795008808504,3.9102783203125,2.188756710798693
13530,0.0,13.77685546875,11.691199673086649,11.081817626953125,9.284775772232429,3.1058120727539062,9.030636878081985,15.429752349853516,13.232846253741045,14.816967010498047,10.28950263553305
13531,0.0,4.526153564453125,6.742570223651482,1.3233413696289062,1.619124868981485,-2.2988662719726562,0.5027929336848499,7.007896423339844,4.589546833908443,5.826789855957031,2.8793570011146383
13532,0.0,2.1878662109375,4.31625952437139,-0.9204025268554688,2.349294463907113,-4.866813659667969,-1.3991569849341874,5.203956604003906,4.561753806397784,3.7934036254882812,0.9412483015324052
13533,0.0,4.1438446044921875,4.412216088700947,-0.6607894897460938,2.260289307234415,-5.896446228027344,-0.7586796553463938,4.9933624267578125,4.747605901293194,4.1607513427734375,1.6845878739021556
13534,0.0,3.52984619140625,4.852953210198346,-0.9567108154296875,2.099110887851643,-5.311180114746094,-0.5896883173755971,5.0679779052734375,3.8874979244416097,3.8828277587890625,1.5776495076915313
13535,0.0,3.4601593017578125,4.6315845965562,-1.024810791015625,2.539311762892691,-5.5069732666015625,-0.963851106257822,5.1305084228515625,3.9243737016720783,3.9560928344726562,1.4543678987179405
13536,0.0,3.5369110107421875,4.558793746642634,-0.6976547241210938,2.7016596269713604,-5.5753021240234375,-1.1012821169806555,5.158531188964844,3.922608055646471,3.91949462890625,1.4239215795265117
13537,11.0,3.5485076904296875,5.788339100251128,-0.4703826904296875,8.273259766997825,-5.237480163574219,0.8678854956878226,5.169921875,4.449635565150633,3.90069580078125,2.1756685016512245
13538,0.0,12.717315673828125,12.395340205748528,10.105510711669922,8.358966417328302,2.6205978393554688,8.122577533244183,14.513313293457031,12.122292899124867,13.78631591796875,9.770690220272753
13539,0.0,4.551429748535156,6.597141238682884,1.0698165893554688,1.9994972513307818,-3.047119140625,-0.6343656202838969,6.73504638671875,4.751353783283271,5.560188293457031,2.676457009355017
13540,0.0,2.111358642578125,4.462984326543756,-0.45310211181640625,2.708702104981882,-4.327934265136719,-1.1423474139859127,5.155754089355469,4.342498711592861,3.6605377197265625,1.459797353040227
13541,0.0,4.458000183105469,4.6486038612353635,-0.1657867431640625,2.419011315027229,-5.32568359375,-0.9382731546826872,4.955474853515625,4.328871553246824,4.1579132080078125,1.7796911487003773
13542,0.0,3.5178604125976562,4.803318809609614,-0.9169998168945312,2.135955022823136,-5.336799621582031,-0.6259850356777695,5.073692321777344,3.987075645249788,3.8816680908203125,1.6249474066155716
13543,0.0,3.4644546508789062,4.572731913606931,-0.9794158935546875,2.556165881436876,-5.508148193359375,-0.9657503404743423,5.132408142089844,3.9507200733590464,3.95361328125,1.4736157039661815
13544,0.0,3.5391311645507812,4.525570234226477,-0.6795272827148438,2.688990666659799,-5.566253662109375,-1.053230346859296,5.158782958984375,3.93770538811056,3.91729736328125,1.4861203998915233
13545,0.0,3.5525436401367188,4.679823588789121,-0.47119903564453125,2.721599887169595,-5.2533416748046875,-0.3841615442565449,5.1700897216796875,4.0582586248940995,3.9011611938476562,1.6155949444845574
13546,0.0,3.511505126953125,4.683410176939578,-0.49190521240234375,2.532057694488536,-5.1181793212890625,-1.081063223008569,5.176460266113281,4.415380068915164,3.916900634765625,1.6666319854798395
13547,0.0,3.5931854248046875,4.551527555872524,-0.5748062133789062,2.712336011957546,-5.838348388671875,-0.9640364455392318,5.1775665283203125,4.28624338116369,3.9064788818359375,1.6170677512300464
13548,0.0,3.440185546875,4.396815421862896,-0.08544158935546875,2.8215749386172284,-4.822929382324219,-0.7409769778100361,5.1812896728515625,4.1618960634023,3.9091796875,1.692529350047031
13549,14.0,4.154548645019531,5.603753321316611,-0.04021453857421875,8.36874967745223,-4.901222229003906,-0.3074690528095855,5.146888732910156,4.82214690789771,3.9109649658203125,2.4641151177537783
13550,18.000000000000007,15.608295440673828,17.327319376329356,13.008804321289062,21.779478031788987,4.617645263671875,11.797688756476186,17.259395599365234,16.78482541118181,16.889720916748047,14.454403808500293
13551,16.0,19.59618377685547,21.112660411994767,18.966915130615234,18.6083735196358,11.294418334960938,15.700807301279156,21.18142318725586,20.29187897820726,21.206924438476562,17.681638788277322
13552,11.0,16.452972412109375,17.52493803485018,17.127483367919922,13.087828277051845,11.32986068725586,12.999703653756267,19.011474609375,16.256451664572086,17.111190795898438,14.837970037516337
13553,11.0,12.313724517822266,13.069256381952755,11.651920318603516,12.422567160784283,6.119529724121094,8.428414588898324,14.275493621826172,13.336430581573657,12.210952758789062,11.221597083954897
13554,11.0,12.06247329711914,13.20771905705437,10.357669830322266,12.089042830846456,3.9664535522460938,8.33192685096238,13.781620025634766,13.663681368661344,11.99319839477539,11.38673335103767
13555,11.0,12.386543273925781,13.326730138738585,9.776947021484375,11.987849480799648,3.5025558471679688,7.911408947206978,13.932506561279297,12.922763077420523,12.759212493896484,11.408088505130582
13556,11.0,12.19186782836914,13.178682920605159,9.496356964111328,12.519030518658704,3.4733810424804688,7.790116046222677,14.029224395751953,12.527487065679852,12.532951354980469,11.308145068284237
13557,0.0,12.332481384277344,11.981693145535544,9.724609375,7.066128885671723,3.694580078125,7.880190149919241,14.051521301269531,11.557154675627155,12.456794738769531,10.037920939193743
13558,12.0,3.1848526000976562,7.210617654471768,-0.6223602294921875,7.235795903234344,-3.0645065307617188,1.0122907045652465,5.508872985839844,5.263081297627845,4.0423583984375,2.6478677058435776
13559,0.0,12.651905059814453,13.242300675469343,9.250686645507812,7.521056081625577,2.41400146484375,8.200197594127394,14.996101379394531,12.87690331190259,14.645816802978516,10.236280060770598
13560,0.0,4.882232666015625,5.804453866539141,0.361785888671875,1.7142814989565698,-2.8478012084960938,-0.6527638346023169,6.4526519775390625,5.168659090877543,5.8596954345703125,2.2499185861018907
13561,0.0,3.2868728637695312,4.827177293408823,-0.9903717041015625,2.9406532816483706,-3.832977294921875,-1.4069738990854246,4.86993408203125,4.663417857796275,3.7991714477539062,2.1579503001375744
13562,13.0,4.4907379150390625,5.6137963269960665,-0.16271209716796875,8.508191131069022,-4.443305969238281,-0.0387327949589679,4.8109130859375,5.136638154117401,4.150138854980469,3.1042326409271417
13563,15.0,14.840415954589844,15.832849780975007,12.306690216064453,19.031213771493046,5.0324859619140625,10.861831959937373,16.294696807861328,16.92939765685091,15.78851318359375,13.79962465324756
13564,32.0,17.59146499633789,17.55322886624256,16.11878204345703,24.340513165159585,9.589946746826172,14.460966725409923,18.391849517822266,18.34294073384738,18.214771270751953,16.518615724370108
13565,38.0,33.32888412475586,36.34824931239029,32.640113830566406,41.081121069863755,24.190288543701172,30.082676817347924,34.12980651855469,36.09255004570599,32.928924560546875,31.4159375980871
13566,30.0,40.0411491394043,40.18181094820788,40.94603729248047,36.65589162107485,33.15749740600586,37.73955050504488,40.09375,39.10411736750456,40.956443786621094,36.73326733850835
13567,22.0,30.06781005859375,29.76115600227542,33.041839599609375,26.78533923986074,28.210227966308594,28.494152560035808,31.902416229248047,31.08786905035127,31.833824157714844,27.56074276436097
13568,14.0,22.350616455078125,21.861619169718594,22.500896453857422,16.122134149064955,16.971141815185547,18.050644882735597,23.32196044921875,21.891520352249564,21.808311462402344,19.712949126824515
13569,0.0,15.335731506347656,14.888550773584349,12.886177062988281,7.7734843413103025,8.41571044921875,10.579245546456717,15.951995849609375,14.822638886343364,14.535526275634766,12.481523201694362
13570,0.0,4.526031494140625,6.748549442757034,-2.3773956298828125,-1.121300518726414,-2.4320144653320312,-0.6078935705458579,4.82806396484375,4.260012551555824,3.9552993774414062,3.1345757746231873
13571,0.0,2.9759140014648438,5.224934204939902,-4.8224945068359375,1.1708252084952184,-5.47723388671875,-2.592080482576524,4.075370788574219,3.0848758663477804,4.075538635253906,2.601671168856373
13572,0.0,3.5159988403320312,4.870608076108588,-3.7165451049804688,2.404382080616781,-6.072242736816406,-1.0332753417161815,4.5595703125,3.2071166086902663,4.311775207519531,2.3864412189719064
13573,0.0,3.8886795043945312,4.600172773665684,-2.2440032958984375,3.1873710973057454,-4.601310729980469,-0.47312605004381864,4.868896484375,3.9234423504589535,3.8226470947265625,1.8783167553460156
13574,0.0,3.7010650634765625,4.608221110090036,-0.7474288940429688,3.6786727944442417,-4.350257873535156,-0.4327790620615606,4.979637145996094,4.452042094410302,3.985107421875,2.2227992294003585
13575,13.0,3.7389907836914062,5.255483631379998,0.6733856201171875,9.364691555844416,-3.7806549072265625,0.03888705721187987,5.027923583984375,5.017553259846626,3.8880462646484375,3.348611930176157
13576,14.0,15.484954833984375,16.474136603199764,14.418663024902344,18.98478309673267,6.635673522949219,11.363580999373871,16.359115600585938,15.929375265125168,15.86459732055664,14.536580029293567
13577,17.000000000000007,17.433006286621094,17.74977473902652,17.354801177978516,20.553480102640574,10.643951416015625,13.195368513338957,17.527488708496094,16.457886795903256,17.260848999023438,16.242469751657282
13578,18.999999999999993,19.010902404785156,20.763064356921873,19.3953857421875,22.379774381621303,12.837543487548828,14.62096534325759,19.680477142333984,20.239430157999493,17.54090118408203,17.77185109637067
13579,11.0,20.37302017211914,20.0031891033956,21.054306030273438,16.79844253883105,13.906261444091797,16.306585721862874,21.318374633789062,20.22305882821012,20.112346649169922,17.290694513218476
13580,5.0,12.458473205566406,12.994409130571075,12.183177947998047,7.390217688289481,7.0194854736328125,8.655557190673163,14.53970718383789,13.00366951142532,12.758312225341797,10.302531845200312
13581,0.0,6.498870849609375,8.094988368829558,3.8916549682617188,0.6296796054572009,-0.2476348876953125,2.6962227776988836,8.939239501953125,7.599527709197799,7.033164978027344,4.780211756815401
13582,11.0,3.2520370483398438,6.289009501931057,-1.9643325805664062,5.971171384401685,-5.36444091796875,-0.7190310207605135,4.613349914550781,5.250808259641108,3.691253662109375,3.1656972579498897
13583,12.0,12.682621002197266,12.95950751097347,8.000106811523438,14.927958125074339,1.3733673095703125,8.072308670919874,14.141532897949219,13.073152834486256,13.935813903808594,11.824962211331401
13584,12.0,14.132728576660156,14.783787816404713,11.050067901611328,14.501320313309677,4.982872009277344,9.6301498385764,15.527896881103516,13.911366611919195,15.219825744628906,12.248691697168043
13585,13.0,13.144298553466797,14.359251512044358,11.326732635498047,15.628649794150961,5.80047607421875,9.544347773226537,15.21419906616211,13.391766287671288,13.009689331054688,12.384361519251561
13586,12.0,13.995075225830078,14.508680185485021,13.160163879394531,14.790919143307796,6.8311767578125,9.96271249713104,15.845325469970703,13.593276271533323,14.310245513916016,12.753892598321478
13587,13.0,13.43545150756836,14.44727738622705,12.752117156982422,14.789503591206342,6.719001770019531,10.155197370244425,14.934078216552734,13.721882272722192,13.420269012451172,12.734013182197968
13588,16.0,14.375785827636719,15.254914613837213,13.21438217163086,18.4160144265772,6.737968444824219,10.814159487759907,15.717689514160156,14.608241926087942,14.006050109863281,13.803149463419063
13589,14.0,17.44797134399414,17.335820120644904,16.294971466064453,16.569179221317533,9.147773742675781,12.24193573149916,18.512916564941406,16.397225123587383,17.357860565185547,15.116613432871931
13590,12.0,15.58428955078125,15.28075724334716,14.598201751708984,13.77019957070636,8.494712829589844,11.337605798393337,16.767147064208984,14.578287237070615,15.462295532226562,13.299169800326048
13591,11.0,13.116806030273438,13.62862982821436,11.73666763305664,12.452978762988435,6.403724670410156,9.07090314086017,14.758964538574219,12.67277228720433,12.950302124023438,11.717564610218297
13592,16.0,12.292617797851562,13.799691751439354,9.973243713378906,17.76520364101294,4.114402770996094,8.883602862747454,13.807674407958984,13.220557759432545,12.308727264404297,12.183769510228768
13593,24.0,16.837665557861328,18.762202512242215,14.784507751464844,23.126117692494045,7.732582092285156,13.239225036990023,18.45288848876953,18.23642326994466,17.34796142578125,16.10968236686732
13594,24.0,25.335041046142578,26.37595729643118,23.709835052490234,26.609230053011487,15.694137573242188,21.957741214099904,26.185497283935547,25.83800063221867,26.188629150390625,22.775524733213608
13595,11.0,25.223487854003906,24.605230172952204,24.892906188964844,21.132210575853154,18.164413452148438,21.919496405768058,25.97718048095703,24.83421443286203,25.444225311279297,21.18504965611868
13596,5.0,12.665802001953125,12.215045244685708,12.211265563964844,7.170960805741483,8.942314147949219,9.074292185824538,15.153861999511719,13.036374605720825,13.57271957397461,10.234374654701494
13597,0.0,7.128074645996094,8.648028426712361,4.229820251464844,0.9423781692502999,1.3353195190429688,2.7800706289429855,8.720588684082031,7.762522242614482,7.644866943359375,5.409238724051525
13598,0.0,3.6045608520507812,5.178306081152545,-1.5684356689453125,0.9564891105459896,-3.8246841430664062,-1.3042937897475324,4.406089782714844,3.833085064883729,3.8681716918945312,2.341731748796714
13599,0.0,3.8298110961914062,4.806285238187857,-2.1916351318359375,2.229019932374872,-4.503288269042969,-1.4162119741321426,4.414222717285156,3.686474366670516,3.990997314453125,2.411576667815716
13600,0.0,4.413093566894531,4.465377884806126,-1.4760818481445312,3.236960964388026,-4.595985412597656,-0.6133820942126352,4.755859375,3.7355135836496784,4.070671081542969,2.35696431247049
13601,0.0,4.1930999755859375,4.5926752762627405,-0.7145004272460938,3.289581461932193,-4.309608459472656,-0.19378986591276245,4.947212219238281,4.022716682627314,3.9050140380859375,2.1558205814552673
13602,0.0,3.8958816528320312,4.578022441752717,-0.175445556640625,3.373277670711909,-4.222084045410156,-0.5400713551961009,5.032379150390625,4.487551622832875,3.9212875366210938,2.2141165475868667
13603,0.0,3.79534912109375,4.534722215110621,0.2202301025390625,3.276494148791118,-4.298957824707031,-0.9472494924915009,5.073814392089844,4.41717785870595,3.910400390625,2.0881992397135987
13604,0.0,3.9430770874023438,4.644194271012739,0.8068771362304688,3.5828362634526405,-4.0952911376953125,-0.8994225474871264,5.088645935058594,4.233912731342799,3.9072723388671875,2.2429678796450987
13605,0.0,4.047111511230469,4.751039826671145,1.240997314453125,3.558910086269003,-3.3966903686523438,-0.9210301723012052,5.092384338378906,4.56359730385659,3.9098739624023438,2.8661541514834483
13606,0.0,4.236793518066406,4.700805142133277,0.8314437866210938,3.1409819190425203,-3.8792343139648438,-0.9204377964740225,5.105827331542969,4.522300372878365,3.9092483520507812,2.2514318894987735
13607,0.0,4.136878967285156,4.765041359670439,0.1392059326171875,2.8494038828766755,-4.6158599853515625,-0.9243677960846385,5.145454406738281,4.068654273142274,3.910675048828125,1.764874120950343
13608,0.0,3.8192291259765625,4.6520980128824325,-0.28018951416015625,2.6740211539062804,-5.18072509765625,-0.855922204291442,5.165458679199219,4.158733409954825,3.9106292724609375,1.6172707555814916
13609,12.0,3.5085067749023438,5.327559994110611,-0.48017120361328125,8.076406492920677,-5.413848876953125,0.00603613410007125,5.1815338134765625,4.795795008808504,3.9102783203125,2.188756710798693
13610,12.0,13.77685546875,14.335827694724113,11.081817626953125,15.369167036385948,3.1058120727539062,9.576368725140963,15.429752349853516,14.33999742722188,14.816967010498047,12.152895201054218
13611,16.0,14.064247131347656,15.591224601308202,12.885330200195312,18.600451034729023,6.142478942871094,11.049827773936105,15.825325012207031,15.042933337567899,15.269050598144531,13.953084661892335
13612,26.0,16.455078125,18.580207234422765,16.29909896850586,24.017597892188643,9.500701904296875,13.640189891378792,18.824848175048828,18.210284481085477,16.59363555908203,15.818327282019926
13613,25.0,27.047203063964844,28.74594901965605,26.354637145996094,27.632324719495912,17.431617736816406,23.10016313736203,28.035388946533203,28.48767096619722,27.745277404785156,24.80987718787478
13614,26.0,25.39330291748047,27.609655006281546,26.270790100097656,27.21688318347547,18.997852325439453,22.938634740017104,27.041770935058594,26.873502625610904,26.450092315673828,24.592727192076918
13615,26.0,25.256938934326172,26.75480890485165,26.112300872802734,26.952079057772856,18.989593505859375,22.296754022931168,27.269073486328125,26.8064085802291,26.21927261352539,24.65306477301561
13616,27.0,25.906829833984375,26.75734495334311,25.77243423461914,27.380409909938365,18.23499298095703,22.557337408796908,27.099468231201172,27.014281154201743,26.209590911865234,24.75463078089155
13617,26.0,26.353424072265625,27.455696718293012,26.145423889160156,26.572062684509522,18.738170623779297,22.903854021578265,28.018016815185547,26.645713853074998,27.212703704833984,24.635774818849143
13618,24.0,25.134197235107422,25.967125018636516,24.817733764648438,24.242705168589904,18.351627349853516,22.10279670018579,27.01148223876953,25.556158119914045,26.437984466552734,23.722368540293875
13619,24.0,22.9815673828125,24.644257460624807,22.42821502685547,24.439382460432977,16.17467498779297,19.674436961473994,25.007320404052734,24.121761797186817,24.14431381225586,22.988470595614835
13620,18.000000000000007,23.213085174560547,24.19731667067143,22.556507110595703,18.99184581322577,16.426116943359375,19.52455038713287,25.009910583496094,23.155818151115557,24.04275131225586,21.991692729045734
13621,13.0,18.188201904296875,18.596355828795502,17.24016571044922,13.57648823586591,12.797504425048828,14.75524222870829,19.66442108154297,17.698118174603646,18.528385162353516,16.870721515057202
13622,13.0,13.316139221191406,14.840264892061175,11.604728698730469,14.11191536642349,7.8024444580078125,9.25080043129442,15.052490234375,14.080503290107078,13.479034423828125,13.998981510100455
13623,12.0,13.864459991455078,14.6102719718674,11.706432342529297,14.148662703480584,7.0946197509765625,9.523894443481115,15.138866424560547,13.54536543810357,13.7840576171875,13.764861968821306
